
Training on cuda | logs -> training_logs/run_seed43_config7 (3)_fresh_20260528_041025
Config: ..\..\configs\config7 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.0500 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  2980 | Steps:   55133 | Reward:   1.801 | Avg(100):   3.299 | Entropy: 0.0335 | Acc: 45.0% (9+ 11-) | Lifetime: 41.3%
Episode  2981 | Steps:   55147 | Reward:   2.704 | Avg(100):   3.295 | Entropy: 0.0335 | Acc: 71.4% (10+ 4-) | Lifetime: 41.3%
Episode  2982 | Steps:   55166 | Reward:   2.001 | Avg(100):   3.320 | Entropy: 0.0335 | Acc: 47.4% (9+ 10-) | Lifetime: 41.3%
Episode  2983 | Steps:   55178 | Reward:   6.101 | Avg(100):   3.348 | Entropy: 0.0335 | Acc: 83.3% (10+ 2-) | Lifetime: 41.3%
Episode  2984 | Steps:   55191 | Reward:   4.500 | Avg(100):   3.369 | Entropy: 0.0335 | Acc: 61.5% (8+ 5-) | Lifetime: 41.3%
Episode  2985 | Steps:   55203 | Reward:   5.901 | Avg(100):   3.382 | Entropy: 0.0335 | Acc: 75.0% (9+ 3-) | Lifetime: 41.3%
Episode  2986 | Steps:   55217 | Reward:   3.702 | Avg(100):   3.379 | Entropy: 0.0335 | Acc: 71.4% (10+ 4-) | Lifetime: 41.3%
Episode  2987 | Steps:   55228 | Reward:   3.104 | Avg(100):   3.350 | Entropy: 0.0335 | Acc: 81.8% (9+ 2-) | Lifetime: 41.3%
Episode  2988 | Steps:   55242 | Reward:   1.802 | Avg(100):   3.361 | Entropy: 0.0335 | Acc: 57.1% (8+ 6-) | Lifetime: 41.3%
Episode  2989 | Steps:   55253 | Reward:   2.804 | Avg(100):   3.359 | Entropy: 0.0335 | Acc: 90.9% (10+ 1-) | Lifetime: 41.3%
Episode  2990 | Steps:   55266 | Reward:   2.801 | Avg(100):   3.383 | Entropy: 0.0335 | Acc: 53.8% (7+ 6-) | Lifetime: 41.3%
Episode  2991 | Steps:   55276 | Reward:   6.800 | Avg(100):   3.406 | Entropy: 0.0335 | Acc: 90.0% (9+ 1-) | Lifetime: 41.3%
Episode  2992 | Steps:   55293 | Reward:   4.400 | Avg(100):   3.437 | Entropy: 0.0335 | Acc: 52.9% (9+ 8-) | Lifetime: 41.3%
Episode  2993 | Steps:   55308 | Reward:   6.798 | Avg(100):   3.469 | Entropy: 0.0334 | Acc: 60.0% (9+ 6-) | Lifetime: 41.3%
Episode  2994 | Steps:   55363 | Reward:  -2.704 | Avg(100):   3.418 | Entropy: 0.0334 | Acc: 16.4% (9+ 46-) | Lifetime: 41.3%
Episode  2995 | Steps:   55378 | Reward:  -0.696 | Avg(100):   3.351 | Entropy: 0.0334 | Acc: 60.0% (9+ 6-) | Lifetime: 41.3%
Episode  2996 | Steps:   55395 | Reward:   4.101 | Avg(100):   3.362 | Entropy: 0.0334 | Acc: 58.8% (10+ 7-) | Lifetime: 41.3%
Episode  2997 | Steps:   55412 | Reward:   4.200 | Avg(100):   3.389 | Entropy: 0.0334 | Acc: 47.1% (8+ 9-) | Lifetime: 41.3%
Episode  2998 | Steps:   55427 | Reward:   2.601 | Avg(100):   3.347 | Entropy: 0.0334 | Acc: 53.3% (8+ 7-) | Lifetime: 41.3%
Episode  2999 | Steps:   55440 | Reward:   5.901 | Avg(100):   3.365 | Entropy: 0.0334 | Acc: 76.9% (10+ 3-) | Lifetime: 41.3%
Episode  3000 | Steps:   55459 | Reward:   2.600 | Avg(100):   3.342 | Entropy: 0.0334 | Acc: 36.8% (7+ 12-) | Lifetime: 41.3%
Episode  3001 | Steps:   55471 | Reward:   2.203 | Avg(100):   3.359 | Entropy: 0.0334 | Acc: 66.7% (8+ 4-) | Lifetime: 41.3%
Episode  3002 | Steps:   55484 | Reward:   1.405 | Avg(100):   3.340 | Entropy: 0.0334 | Acc: 76.9% (10+ 3-) | Lifetime: 41.3%
  [Step 55500] Action dist: A0:35% | A1:1% | A2:49% | A3:14% | A4:1%
Episode  3003 | Steps:   55501 | Reward:   0.903 | Avg(100):   3.322 | Entropy: 0.0334 | Acc: 52.9% (9+ 8-) | Lifetime: 41.4%
Episode  3004 | Steps:   55576 | Reward:  -9.405 | Avg(100):   3.215 | Entropy: 0.0333 | Acc: 10.7% (8+ 67-) | Lifetime: 41.3%
Episode  3005 | Steps:   55587 | Reward:   3.303 | Avg(100):   3.247 | Entropy: 0.0333 | Acc: 90.9% (10+ 1-) | Lifetime: 41.3%
Episode  3006 | Steps:   55598 | Reward:   4.901 | Avg(100):   3.276 | Entropy: 0.0333 | Acc: 72.7% (8+ 3-) | Lifetime: 41.3%
Episode  3007 | Steps:   55614 | Reward:   4.800 | Avg(100):   3.276 | Entropy: 0.0333 | Acc: 62.5% (10+ 6-) | Lifetime: 41.3%
Episode  3008 | Steps:   55624 | Reward:   4.601 | Avg(100):   3.291 | Entropy: 0.0333 | Acc: 80.0% (8+ 2-) | Lifetime: 41.3%
Episode  3009 | Steps:   55640 | Reward:   4.198 | Avg(100):   3.278 | Entropy: 0.0333 | Acc: 43.8% (7+ 9-) | Lifetime: 41.3%
Episode  3010 | Steps:   55657 | Reward:   2.500 | Avg(100):   3.307 | Entropy: 0.0333 | Acc: 41.2% (7+ 10-) | Lifetime: 41.3%
Episode  3011 | Steps:   55672 | Reward:   6.000 | Avg(100):   3.352 | Entropy: 0.0333 | Acc: 66.7% (10+ 5-) | Lifetime: 41.3%
Episode  3012 | Steps:   55686 | Reward:   3.702 | Avg(100):   3.338 | Entropy: 0.0333 | Acc: 71.4% (10+ 4-) | Lifetime: 41.4%
Episode  3013 | Steps:   55751 | Reward:  -6.905 | Avg(100):   3.218 | Entropy: 0.0333 | Acc: 12.3% (8+ 57-) | Lifetime: 41.3%
Episode  3014 | Steps:   55762 | Reward:   5.802 | Avg(100):   3.245 | Entropy: 0.0333 | Acc: 90.9% (10+ 1-) | Lifetime: 41.3%
Episode  3015 | Steps:   55774 | Reward:   2.502 | Avg(100):   3.224 | Entropy: 0.0333 | Acc: 58.3% (7+ 5-) | Lifetime: 41.3%
Episode  3016 | Steps:   55786 | Reward:   4.303 | Avg(100):   3.247 | Entropy: 0.0333 | Acc: 91.7% (11+ 1-) | Lifetime: 41.3%
Episode  3017 | Steps:   55801 | Reward:   2.601 | Avg(100):   3.229 | Entropy: 0.0333 | Acc: 53.3% (8+ 7-) | Lifetime: 41.3%
Episode  3018 | Steps:   55811 | Reward:   4.802 | Avg(100):   3.253 | Entropy: 0.0333 | Acc: 90.0% (9+ 1-) | Lifetime: 41.4%
Episode  3019 | Steps:   55824 | Reward:   4.202 | Avg(100):   3.250 | Entropy: 0.0333 | Acc: 69.2% (9+ 4-) | Lifetime: 41.4%
Episode  3020 | Steps:   55835 | Reward:   5.601 | Avg(100):   3.272 | Entropy: 0.0333 | Acc: 81.8% (9+ 2-) | Lifetime: 41.4%
Episode  3021 | Steps:   55850 | Reward:   4.599 | Avg(100):   3.302 | Entropy: 0.0333 | Acc: 53.3% (8+ 7-) | Lifetime: 41.4%
Episode  3022 | Steps:   55872 | Reward:   2.498 | Avg(100):   3.310 | Entropy: 0.0333 | Acc: 31.8% (7+ 15-) | Lifetime: 41.4%
Episode  3023 | Steps:   55888 | Reward:   2.401 | Avg(100):   3.346 | Entropy: 0.0333 | Acc: 50.0% (8+ 8-) | Lifetime: 41.4%
Episode  3024 | Steps:   55907 | Reward:   2.898 | Avg(100):   3.331 | Entropy: 0.0333 | Acc: 31.6% (6+ 13-) | Lifetime: 41.4%
Episode  3025 | Steps:   55920 | Reward:   1.703 | Avg(100):   3.309 | Entropy: 0.0333 | Acc: 69.2% (9+ 4-) | Lifetime: 41.4%
Episode  3026 | Steps:   55937 | Reward:   2.000 | Avg(100):   3.269 | Entropy: 0.0333 | Acc: 41.2% (7+ 10-) | Lifetime: 41.4%
Episode  3027 | Steps:   55953 | Reward:   2.303 | Avg(100):   3.276 | Entropy: 0.0333 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  3028 | Steps:   55964 | Reward:   5.101 | Avg(100):   3.281 | Entropy: 0.0333 | Acc: 81.8% (9+ 2-) | Lifetime: 41.4%
Episode  3029 | Steps:   55979 | Reward:   4.299 | Avg(100):   3.295 | Entropy: 0.0333 | Acc: 60.0% (9+ 6-) | Lifetime: 41.4%
Episode  3030 | Steps:   55991 | Reward:   5.101 | Avg(100):   3.381 | Entropy: 0.0333 | Acc: 83.3% (10+ 2-) | Lifetime: 41.4%
  [Step 56000] Action dist: A0:42% | A1:1% | A2:46% | A3:11% | A4:0%
Episode  3031 | Steps:   56010 | Reward:   0.900 | Avg(100):   3.348 | Entropy: 0.0333 | Acc: 31.6% (6+ 13-) | Lifetime: 41.4%
Episode  3032 | Steps:   56029 | Reward:   3.800 | Avg(100):   3.317 | Entropy: 0.0333 | Acc: 42.1% (8+ 11-) | Lifetime: 41.4%
Episode  3033 | Steps:   56040 | Reward:   3.603 | Avg(100):   3.322 | Entropy: 0.0333 | Acc: 81.8% (9+ 2-) | Lifetime: 41.4%
Episode  3034 | Steps:   56077 | Reward:  -0.302 | Avg(100):   3.297 | Entropy: 0.0332 | Acc: 21.6% (8+ 29-) | Lifetime: 41.4%
Episode  3035 | Steps:   56089 | Reward:   3.701 | Avg(100):   3.276 | Entropy: 0.0332 | Acc: 66.7% (8+ 4-) | Lifetime: 41.4%
Episode  3036 | Steps:   56101 | Reward:   2.903 | Avg(100):   3.252 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 41.4%
Episode  3037 | Steps:   56114 | Reward:   3.403 | Avg(100):   3.225 | Entropy: 0.0332 | Acc: 76.9% (10+ 3-) | Lifetime: 41.4%
Episode  3038 | Steps:   56131 | Reward:  -0.199 | Avg(100):   3.184 | Entropy: 0.0332 | Acc: 35.3% (6+ 11-) | Lifetime: 41.4%
Episode  3039 | Steps:   56143 | Reward:   4.400 | Avg(100):   3.187 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 41.4%
Episode  3040 | Steps:   56160 | Reward:   3.499 | Avg(100):   3.190 | Entropy: 0.0332 | Acc: 41.2% (7+ 10-) | Lifetime: 41.4%
Episode  3041 | Steps:   56189 | Reward:  -1.801 | Avg(100):   3.128 | Entropy: 0.0332 | Acc: 17.2% (5+ 24-) | Lifetime: 41.4%
Episode  3042 | Steps:   56201 | Reward:   2.403 | Avg(100):   3.152 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 41.4%
Episode  3043 | Steps:   56217 | Reward:   4.399 | Avg(100):   3.164 | Entropy: 0.0332 | Acc: 50.0% (8+ 8-) | Lifetime: 41.4%
Episode  3044 | Steps:   56228 | Reward:   6.501 | Avg(100):   3.185 | Entropy: 0.0332 | Acc: 100.0% (11+ 0-) | Lifetime: 41.4%
Episode  3045 | Steps:   56240 | Reward:   6.601 | Avg(100):   3.209 | Entropy: 0.0332 | Acc: 83.3% (10+ 2-) | Lifetime: 41.4%
Episode  3046 | Steps:   56251 | Reward:   3.804 | Avg(100):   3.218 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 41.4%
Episode  3047 | Steps:   56264 | Reward:   3.003 | Avg(100):   3.202 | Entropy: 0.0332 | Acc: 61.5% (8+ 5-) | Lifetime: 41.5%
Episode  3048 | Steps:   56275 | Reward:   2.403 | Avg(100):   3.195 | Entropy: 0.0332 | Acc: 72.7% (8+ 3-) | Lifetime: 41.5%
Episode  3049 | Steps:   56288 | Reward:   6.102 | Avg(100):   3.222 | Entropy: 0.0332 | Acc: 84.6% (11+ 2-) | Lifetime: 41.5%
Episode  3050 | Steps:   56300 | Reward:   7.600 | Avg(100):   3.254 | Entropy: 0.0332 | Acc: 83.3% (10+ 2-) | Lifetime: 41.5%
Episode  3051 | Steps:   56324 | Reward:   0.801 | Avg(100):   3.211 | Entropy: 0.0331 | Acc: 33.3% (8+ 16-) | Lifetime: 41.5%
Episode  3052 | Steps:   56340 | Reward:   2.901 | Avg(100):   3.223 | Entropy: 0.0331 | Acc: 50.0% (8+ 8-) | Lifetime: 41.5%
Episode  3053 | Steps:   56353 | Reward:   2.502 | Avg(100):   3.229 | Entropy: 0.0331 | Acc: 61.5% (8+ 5-) | Lifetime: 41.5%
Episode  3054 | Steps:   56366 | Reward:   2.702 | Avg(100):   3.214 | Entropy: 0.0331 | Acc: 69.2% (9+ 4-) | Lifetime: 41.5%
Episode  3055 | Steps:   56379 | Reward:   3.203 | Avg(100):   3.203 | Entropy: 0.0331 | Acc: 69.2% (9+ 4-) | Lifetime: 41.5%
Episode  3056 | Steps:   56396 | Reward:   0.702 | Avg(100):   3.179 | Entropy: 0.0331 | Acc: 47.1% (8+ 9-) | Lifetime: 41.5%
Episode  3057 | Steps:   56407 | Reward:   5.101 | Avg(100):   3.179 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 41.5%
Episode  3058 | Steps:   56420 | Reward:   4.000 | Avg(100):   3.193 | Entropy: 0.0331 | Acc: 61.5% (8+ 5-) | Lifetime: 41.5%
Episode  3059 | Steps:   56432 | Reward:   5.401 | Avg(100):   3.194 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 41.5%
Episode  3060 | Steps:   56447 | Reward:   3.101 | Avg(100):   3.209 | Entropy: 0.0331 | Acc: 53.3% (8+ 7-) | Lifetime: 41.5%
Episode  3061 | Steps:   56458 | Reward:   6.301 | Avg(100):   3.226 | Entropy: 0.0331 | Acc: 90.9% (10+ 1-) | Lifetime: 41.5%
Episode  3062 | Steps:   56469 | Reward:   4.602 | Avg(100):   3.243 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 41.5%
Episode  3063 | Steps:   56483 | Reward:   5.001 | Avg(100):   3.267 | Entropy: 0.0331 | Acc: 64.3% (9+ 5-) | Lifetime: 41.5%
Episode  3064 | Steps:   56494 | Reward:   4.303 | Avg(100):   3.280 | Entropy: 0.0331 | Acc: 90.9% (10+ 1-) | Lifetime: 41.6%
  [Step 56500] Action dist: A0:31% | A1:2% | A2:55% | A3:12% | A4:0%
Episode  3065 | Steps:   56509 | Reward:   1.803 | Avg(100):   3.283 | Entropy: 0.0331 | Acc: 60.0% (9+ 6-) | Lifetime: 41.6%
Episode  3066 | Steps:   56521 | Reward:   6.900 | Avg(100):   3.326 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 41.6%
Episode  3067 | Steps:   56536 | Reward:   1.803 | Avg(100):   3.293 | Entropy: 0.0331 | Acc: 60.0% (9+ 6-) | Lifetime: 41.6%
Episode  3068 | Steps:   56553 | Reward:   1.202 | Avg(100):   3.260 | Entropy: 0.0331 | Acc: 47.1% (8+ 9-) | Lifetime: 41.6%
Episode  3069 | Steps:   56568 | Reward:   4.100 | Avg(100):   3.285 | Entropy: 0.0331 | Acc: 53.3% (8+ 7-) | Lifetime: 41.6%
Episode  3070 | Steps:   56596 | Reward:   0.798 | Avg(100):   3.250 | Entropy: 0.0330 | Acc: 25.0% (7+ 21-) | Lifetime: 41.6%
Episode  3071 | Steps:   56606 | Reward:   4.803 | Avg(100):   3.244 | Entropy: 0.0330 | Acc: 90.0% (9+ 1-) | Lifetime: 41.6%
Episode  3072 | Steps:   56617 | Reward:   6.100 | Avg(100):   3.265 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 41.6%
Episode  3073 | Steps:   56629 | Reward:   4.701 | Avg(100):   3.325 | Entropy: 0.0330 | Acc: 66.7% (8+ 4-) | Lifetime: 41.6%
Episode  3074 | Steps:   56651 | Reward:   0.500 | Avg(100):   3.285 | Entropy: 0.0330 | Acc: 31.8% (7+ 15-) | Lifetime: 41.6%
Episode  3075 | Steps:   56665 | Reward:   4.702 | Avg(100):   3.286 | Entropy: 0.0330 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  3076 | Steps:   56699 | Reward:   0.597 | Avg(100):   3.241 | Entropy: 0.0330 | Acc: 20.6% (7+ 27-) | Lifetime: 41.6%
Episode  3077 | Steps:   56713 | Reward:   2.003 | Avg(100):   3.194 | Entropy: 0.0330 | Acc: 64.3% (9+ 5-) | Lifetime: 41.6%
Episode  3078 | Steps:   56728 | Reward:   6.998 | Avg(100):   3.235 | Entropy: 0.0330 | Acc: 66.7% (10+ 5-) | Lifetime: 41.6%
Episode  3079 | Steps:   56740 | Reward:   4.700 | Avg(100):   3.252 | Entropy: 0.0330 | Acc: 66.7% (8+ 4-) | Lifetime: 41.6%
Episode  3080 | Steps:   56752 | Reward:   3.403 | Avg(100):   3.268 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 41.6%
Episode  3081 | Steps:   56793 | Reward:  -3.302 | Avg(100):   3.208 | Entropy: 0.0330 | Acc: 17.1% (7+ 34-) | Lifetime: 41.6%
Episode  3082 | Steps:   56805 | Reward:   2.703 | Avg(100):   3.215 | Entropy: 0.0330 | Acc: 66.7% (8+ 4-) | Lifetime: 41.6%
Episode  3083 | Steps:   56826 | Reward:   1.798 | Avg(100):   3.172 | Entropy: 0.0330 | Acc: 23.8% (5+ 16-) | Lifetime: 41.6%
Episode  3084 | Steps:   56843 | Reward:   0.702 | Avg(100):   3.134 | Entropy: 0.0330 | Acc: 47.1% (8+ 9-) | Lifetime: 41.6%
Episode  3085 | Steps:   56854 | Reward:   4.602 | Avg(100):   3.121 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 41.6%
Episode  3086 | Steps:   56882 | Reward:  -2.997 | Avg(100):   3.054 | Entropy: 0.0330 | Acc: 28.6% (8+ 20-) | Lifetime: 41.6%
Episode  3087 | Steps:   56897 | Reward:   2.301 | Avg(100):   3.046 | Entropy: 0.0330 | Acc: 57.1% (8+ 6-) | Lifetime: 41.6%
Episode  3088 | Steps:   56910 | Reward:   1.703 | Avg(100):   3.045 | Entropy: 0.0330 | Acc: 69.2% (9+ 4-) | Lifetime: 41.6%
Episode  3089 | Steps:   56922 | Reward:   6.101 | Avg(100):   3.078 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 41.6%
Episode  3090 | Steps:   56939 | Reward:   0.603 | Avg(100):   3.056 | Entropy: 0.0330 | Acc: 58.8% (10+ 7-) | Lifetime: 41.6%
Episode  3091 | Steps:   56957 | Reward:   2.099 | Avg(100):   3.009 | Entropy: 0.0330 | Acc: 33.3% (6+ 12-) | Lifetime: 41.6%
Episode  3092 | Steps:   56968 | Reward:   3.602 | Avg(100):   3.001 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 41.6%
  [Step 57000] Action dist: A0:38% | A1:1% | A2:42% | A3:18% | A4:1%
Episode  3093 | Steps:   57037 | Reward:  -7.607 | Avg(100):   2.857 | Entropy: 0.0330 | Acc: 8.7% (6+ 63-) | Lifetime: 41.6%
Episode  3094 | Steps:   57047 | Reward:   4.601 | Avg(100):   2.930 | Entropy: 0.0330 | Acc: 80.0% (8+ 2-) | Lifetime: 41.6%
Episode  3095 | Steps:   57061 | Reward:   1.204 | Avg(100):   2.949 | Entropy: 0.0330 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  3096 | Steps:   57081 | Reward:   0.899 | Avg(100):   2.917 | Entropy: 0.0330 | Acc: 31.6% (6+ 13-) | Lifetime: 41.6%
Episode  3097 | Steps:   57093 | Reward:   3.402 | Avg(100):   2.909 | Entropy: 0.0329 | Acc: 75.0% (9+ 3-) | Lifetime: 41.6%
Episode  3098 | Steps:   57116 | Reward:   1.598 | Avg(100):   2.899 | Entropy: 0.0329 | Acc: 26.1% (6+ 17-) | Lifetime: 41.6%
Episode  3099 | Steps:   57130 | Reward:   3.003 | Avg(100):   2.870 | Entropy: 0.0329 | Acc: 64.3% (9+ 5-) | Lifetime: 41.6%
Episode  3100 | Steps:   57162 | Reward:  -1.600 | Avg(100):   2.828 | Entropy: 0.0329 | Acc: 28.1% (9+ 23-) | Lifetime: 41.6%
Episode  3101 | Steps:   57179 | Reward:   0.203 | Avg(100):   2.808 | Entropy: 0.0329 | Acc: 47.1% (8+ 9-) | Lifetime: 41.6%
Episode  3102 | Steps:   57195 | Reward:   3.301 | Avg(100):   2.827 | Entropy: 0.0329 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  3103 | Steps:   57211 | Reward:   4.301 | Avg(100):   2.861 | Entropy: 0.0329 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  3104 | Steps:   57226 | Reward:   6.000 | Avg(100):   3.015 | Entropy: 0.0329 | Acc: 66.7% (10+ 5-) | Lifetime: 41.6%
Episode  3105 | Steps:   57237 | Reward:   4.401 | Avg(100):   3.026 | Entropy: 0.0329 | Acc: 72.7% (8+ 3-) | Lifetime: 41.6%
Episode  3106 | Steps:   57249 | Reward:   2.604 | Avg(100):   3.003 | Entropy: 0.0329 | Acc: 83.3% (10+ 2-) | Lifetime: 41.6%
Episode  3107 | Steps:   57269 | Reward:  -0.501 | Avg(100):   2.950 | Entropy: 0.0329 | Acc: 25.0% (5+ 15-) | Lifetime: 41.6%
Episode  3108 | Steps:   57280 | Reward:   4.103 | Avg(100):   2.945 | Entropy: 0.0329 | Acc: 81.8% (9+ 2-) | Lifetime: 41.6%
Episode  3109 | Steps:   57302 | Reward:   3.698 | Avg(100):   2.940 | Entropy: 0.0329 | Acc: 36.4% (8+ 14-) | Lifetime: 41.6%
Episode  3110 | Steps:   57317 | Reward:   3.502 | Avg(100):   2.950 | Entropy: 0.0329 | Acc: 66.7% (10+ 5-) | Lifetime: 41.6%
Episode  3111 | Steps:   57337 | Reward:   2.600 | Avg(100):   2.916 | Entropy: 0.0329 | Acc: 40.0% (8+ 12-) | Lifetime: 41.6%
Episode  3112 | Steps:   57353 | Reward:   5.801 | Avg(100):   2.937 | Entropy: 0.0328 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  3113 | Steps:   57368 | Reward:   4.600 | Avg(100):   3.052 | Entropy: 0.0328 | Acc: 53.3% (8+ 7-) | Lifetime: 41.6%
Episode  3114 | Steps:   57383 | Reward:   2.900 | Avg(100):   3.023 | Entropy: 0.0328 | Acc: 46.7% (7+ 8-) | Lifetime: 41.6%
Episode  3115 | Steps:   57397 | Reward:   2.801 | Avg(100):   3.026 | Entropy: 0.0328 | Acc: 57.1% (8+ 6-) | Lifetime: 41.6%
Episode  3116 | Steps:   57415 | Reward:   0.404 | Avg(100):   2.987 | Entropy: 0.0328 | Acc: 55.6% (10+ 8-) | Lifetime: 41.6%
Episode  3117 | Steps:   57426 | Reward:   3.103 | Avg(100):   2.992 | Entropy: 0.0328 | Acc: 81.8% (9+ 2-) | Lifetime: 41.7%
Episode  3118 | Steps:   57452 | Reward:   0.199 | Avg(100):   2.946 | Entropy: 0.0328 | Acc: 26.9% (7+ 19-) | Lifetime: 41.6%
Episode  3119 | Steps:   57470 | Reward:   1.800 | Avg(100):   2.922 | Entropy: 0.0328 | Acc: 38.9% (7+ 11-) | Lifetime: 41.6%
Episode  3120 | Steps:   57482 | Reward:   4.901 | Avg(100):   2.915 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 41.7%
Episode  3121 | Steps:   57494 | Reward:   5.400 | Avg(100):   2.923 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 41.7%
  [Step 57500] Action dist: A0:34% | A1:1% | A2:45% | A3:19% | A4:1%
Episode  3122 | Steps:   57507 | Reward:   4.701 | Avg(100):   2.945 | Entropy: 0.0328 | Acc: 69.2% (9+ 4-) | Lifetime: 41.7%
Episode  3123 | Steps:   57526 | Reward:   3.099 | Avg(100):   2.952 | Entropy: 0.0328 | Acc: 36.8% (7+ 12-) | Lifetime: 41.7%
Episode  3124 | Steps:   57538 | Reward:   3.202 | Avg(100):   2.955 | Entropy: 0.0328 | Acc: 66.7% (8+ 4-) | Lifetime: 41.7%
Episode  3125 | Steps:   57552 | Reward:   4.202 | Avg(100):   2.980 | Entropy: 0.0328 | Acc: 71.4% (10+ 4-) | Lifetime: 41.7%
Episode  3126 | Steps:   57569 | Reward:   1.103 | Avg(100):   2.971 | Entropy: 0.0328 | Acc: 58.8% (10+ 7-) | Lifetime: 41.7%
Episode  3127 | Steps:   57582 | Reward:   5.200 | Avg(100):   3.000 | Entropy: 0.0328 | Acc: 69.2% (9+ 4-) | Lifetime: 41.7%
Episode  3128 | Steps:   57591 | Reward:   4.802 | Avg(100):   2.997 | Entropy: 0.0328 | Acc: 88.9% (8+ 1-) | Lifetime: 41.7%
Episode  3129 | Steps:   57628 | Reward:  -1.003 | Avg(100):   2.944 | Entropy: 0.0327 | Acc: 18.9% (7+ 30-) | Lifetime: 41.7%
Episode  3130 | Steps:   57651 | Reward:   0.299 | Avg(100):   2.896 | Entropy: 0.0327 | Acc: 30.4% (7+ 16-) | Lifetime: 41.7%
Episode  3131 | Steps:   57662 | Reward:   2.505 | Avg(100):   2.912 | Entropy: 0.0327 | Acc: 100.0% (11+ 0-) | Lifetime: 41.7%
Episode  3132 | Steps:   57676 | Reward:   6.001 | Avg(100):   2.934 | Entropy: 0.0327 | Acc: 64.3% (9+ 5-) | Lifetime: 41.7%
Episode  3133 | Steps:   57717 | Reward:  -1.603 | Avg(100):   2.882 | Entropy: 0.0327 | Acc: 19.5% (8+ 33-) | Lifetime: 41.7%
Episode  3134 | Steps:   57735 | Reward:   2.902 | Avg(100):   2.914 | Entropy: 0.0327 | Acc: 55.6% (10+ 8-) | Lifetime: 41.7%
Episode  3135 | Steps:   57750 | Reward:   1.901 | Avg(100):   2.896 | Entropy: 0.0327 | Acc: 46.7% (7+ 8-) | Lifetime: 41.7%
Episode  3136 | Steps:   57772 | Reward:  -0.201 | Avg(100):   2.865 | Entropy: 0.0327 | Acc: 27.3% (6+ 16-) | Lifetime: 41.7%
Episode  3137 | Steps:   57792 | Reward:   1.198 | Avg(100):   2.843 | Entropy: 0.0327 | Acc: 30.0% (6+ 14-) | Lifetime: 41.7%
Episode  3138 | Steps:   57804 | Reward:   4.000 | Avg(100):   2.885 | Entropy: 0.0327 | Acc: 58.3% (7+ 5-) | Lifetime: 41.7%
Episode  3139 | Steps:   57820 | Reward:   2.803 | Avg(100):   2.869 | Entropy: 0.0327 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  3140 | Steps:   57834 | Reward:   4.300 | Avg(100):   2.877 | Entropy: 0.0327 | Acc: 57.1% (8+ 6-) | Lifetime: 41.7%
Episode  3141 | Steps:   57854 | Reward:  -0.599 | Avg(100):   2.889 | Entropy: 0.0327 | Acc: 35.0% (7+ 13-) | Lifetime: 41.7%
Episode  3142 | Steps:   57868 | Reward:   6.200 | Avg(100):   2.927 | Entropy: 0.0326 | Acc: 71.4% (10+ 4-) | Lifetime: 41.7%
Episode  3143 | Steps:   57878 | Reward:   4.801 | Avg(100):   2.931 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 41.7%
Episode  3144 | Steps:   57894 | Reward:   1.602 | Avg(100):   2.882 | Entropy: 0.0326 | Acc: 56.2% (9+ 7-) | Lifetime: 41.7%
Episode  3145 | Steps:   57909 | Reward:   3.601 | Avg(100):   2.852 | Entropy: 0.0326 | Acc: 53.3% (8+ 7-) | Lifetime: 41.7%
Episode  3146 | Steps:   57920 | Reward:   3.304 | Avg(100):   2.847 | Entropy: 0.0326 | Acc: 90.9% (10+ 1-) | Lifetime: 41.7%
