Step,Correct,Wrong
43515,5,21
43538,7,16
43557,8,11
43579,8,14
43595,8,8
43610,9,6
43623,8,5
43646,7,16
43664,10,8
43688,7,17
43698,4,6
43714,8,8
43733,7,12
43756,6,17
43784,4,24
43810,8,18
43829,8,11
43852,8,15
43870,7,11
43893,7,16
43913,8,11
43930,9,8
43946,7,9
43981,7,28
44009,5,22
44032,7,16
44056,6,18
44076,5,15
44102,7,18
44125,6,16
44146,7,14
44159,5,8
44173,10,4
44186,9,4
44197,8,3
44223,8,17
44244,7,14
44265,9,12
44282,7,10
44307,7,18
44329,6,16
44351,7,15
44362,7,4
44382,8,12
44406,5,19
44428,8,14
44458,8,22
44475,10,7
44477,1,1
44503,7,19
44528,8,17
44548,6,13
44568,10,10
44584,8,8
44610,6,20
44631,9,12
44645,8,6
44659,10,4
44668,1,8
44688,8,12
44706,9,9
44723,9,8
44743,5,15
44758,9,6
44761,0,3
44785,8,16
44803,10,8
44821,8,10
44839,9,9
44862,8,15
44877,7,8
44896,11,8
44916,8,12
44934,7,11
44949,8,7
44968,10,9
44987,6,13
45018,8,23
45036,7,11
45052,8,8
45079,6,21
45101,9,13
45124,7,16
45142,9,9
45164,6,16
45177,9,4
45196,7,12
45216,6,14
45236,6,14
45250,8,6
45267,9,8
45289,6,16
45314,7,18
45338,7,17
45356,6,12
45372,8,8
45386,9,5
45415,7,22
45432,9,8
45449,6,11
45464,7,8
45482,6,12
45501,7,12
45521,7,13
45541,7,13
45555,9,5
45571,7,9
45605,3,31
45630,6,19
45647,10,7
45668,5,16
45690,10,12
45705,7,8
45715,2,8
45727,9,3
45745,6,12
45768,5,18
45787,7,12
45809,8,14
45836,8,19
45840,0,4
45858,10,8
45873,8,7
45888,8,7
45905,8,9
45919,10,4
45942,5,18
45963,8,13
45983,10,10
45999,8,8
46019,7,13
46043,6,18
46067,8,15
46091,7,17
46123,6,26
46139,8,8
46163,8,16
46181,9,9
46206,8,17
46224,7,11
46243,6,13
46259,10,6
46284,6,19
46305,8,13
46322,9,8
46336,8,6
46351,7,8
46373,7,15
46394,7,14
46408,8,6
46428,7,12
46443,9,6
46459,9,7
46475,8,8
46498,8,15
46520,6,16
46534,8,6
46557,6,17
46578,6,15
46592,9,5
46605,9,4
46626,6,15
46653,7,20
46669,7,9
46681,10,2
46696,7,8
46718,7,15
46725,1,6
46741,6,10
46760,9,10
46776,7,9
46791,11,4
46808,7,10
46834,7,19
46847,7,6
46868,9,12
46881,9,4
46900,7,12
46915,7,8
46932,7,10
46948,8,8
46977,5,24
47003,6,20
47022,7,12
47058,10,26
47074,8,8
47089,8,7
47114,9,16
47131,9,8
47160,5,24
47186,7,19
47210,8,16
47229,8,11
47239,7,3
47258,6,13
47292,4,30
47313,7,14
47340,7,19
47360,7,13
47373,8,5
47394,9,12
47411,10,7
47422,2,9
47438,9,7
47452,9,5
47466,8,6
47480,6,8
47513,4,29
47534,6,14
47547,9,4
47567,9,11
47580,9,4
47599,7,12
47621,7,14
47638,8,8
47657,8,11
47680,6,17
47706,7,18
47727,7,14
47740,7,6
47766,5,20
47787,8,13
47798,7,4
47813,8,7
47832,8,11
47849,7,10
47864,9,6
47893,8,21
47907,6,8
47921,9,5
47935,9,5
47945,8,2
47960,10,5
47976,9,7
47998,7,15
48010,9,3
48027,7,10
48046,7,12
48068,7,15
48091,7,16
48113,5,17
48135,8,14
48151,8,8
48164,8,5
48189,8,17
48211,6,16
48237,8,17
48253,9,7
48266,10,3
48293,6,21
48312,7,12
48335,7,16
48360,6,19
48378,7,11
48392,7,7
48405,8,5
48419,8,6
48438,8,11
48458,6,14
48475,8,9
48491,10,6
48506,7,8
48523,10,7
48538,10,5
48549,8,3
48566,7,10
48584,9,9
48597,9,4
48620,8,15
48645,6,19
48663,7,11
48676,9,4
48690,8,6
48720,6,24
48734,6,8
48737,1,2
48763,7,19
48784,5,16
48805,10,11
48819,9,5
48836,9,8
48855,8,11
48877,8,14
48895,10,8
48910,7,8
48922,9,3
48935,9,4
48952,9,8
48966,8,6
48990,7,17
49005,9,6
49027,7,15
49042,7,8
49062,8,12
49082,8,12
49098,7,9
49111,7,6
49130,10,9
49146,8,8
49164,6,12
49181,7,9
49201,7,12
49216,9,6
49235,7,12
49258,9,14
49278,5,15
49299,9,12
49311,3,9
49329,6,12
49348,8,10
49364,6,10
49384,7,13
49408,9,15
49427,9,10
49443,9,7
49457,7,7
49475,8,10
49494,8,11
49513,8,11
49532,7,12
49548,7,9
49563,10,5
49578,7,8
49599,8,13
49613,8,6
49629,7,9
49649,8,12
49663,8,6
49687,7,17
49705,9,9
49727,7,15
49740,10,3
49756,8,8
49778,5,17
49804,5,21
49822,10,8
49839,7,10
49857,7,11
49878,7,14
49894,7,9
49912,7,11
49935,7,16
49958,7,16
49981,7,16
50002,8,13
50020,8,10
50043,7,16
50058,8,7
50080,9,13
50092,9,3
50120,6,21
50136,8,8
50154,8,10
50171,8,9
50193,6,16
50212,7,12
50226,6,8
50245,7,12
50262,8,9
50276,9,5
50304,6,22
50326,7,15
50345,6,13
50362,7,10
50379,9,8
50396,6,10
50412,8,8
50432,6,14
50451,9,10
50470,8,11
50487,8,9
50512,5,20
50541,5,24
50566,6,19
50588,10,12
50608,7,13
50625,7,10
50641,6,10
50660,9,10
50675,8,7
50689,8,6
50705,9,7
50724,9,10
50740,6,10
50760,10,9
50774,8,6
50795,8,13
50813,7,11
50821,3,5
50835,7,7
50857,5,17
50877,7,13
50892,9,6
50916,6,18
50938,7,15
50961,9,14
50976,9,6
50992,8,8
51006,7,7
51023,8,9
51040,8,9
51057,7,10
51090,6,27
51113,7,16
51131,7,10
51153,9,12
51165,7,5
51184,10,9
51211,4,23
51233,9,13
51251,7,11
51274,7,16
51293,5,14
51314,6,15
51333,8,11
51355,7,15
51372,8,9
51391,9,10
51411,8,12
51428,7,10
51445,9,8
51457,9,3
51477,6,14
51493,9,7
51508,7,8
51532,8,16
51547,9,6
51575,5,23
51596,7,14
51618,7,15
51638,6,14
51670,8,24
51685,8,7
51705,6,14
51724,9,9
51742,8,10
51769,5,22
51788,9,10
51815,7,20
51832,8,9
51853,7,14
51867,10,4
51898,7,24
51911,10,3
51935,8,16
51950,8,7
51972,6,16
51984,8,4
52006,8,14
52018,10,2
52050,8,24
52066,10,6
52080,9,5
52094,8,6
52111,9,8
52125,8,6
52145,7,13
52166,6,15
52196,6,24
52213,7,10
52224,10,1
52242,6,12
52267,6,19
52286,9,10
52309,8,15
52328,8,11
52347,6,13
52372,5,20
52391,7,12
52405,8,6
52426,7,14
52453,7,20
52473,7,13
52487,8,6
52509,7,15
52527,7,11
52537,4,6
52550,9,4
52564,9,5
52580,6,10
52596,8,8
52616,9,10
52628,7,5
52646,8,10
52662,6,10
52681,7,12
52693,9,3
52711,6,12
52728,8,9
52744,6,10
52766,8,14
52782,9,7
52801,9,10
52822,10,11
52834,7,5
52855,9,12
52872,7,10
52891,9,10
52903,10,2
52921,8,10
52942,7,14
52959,9,8
52972,9,4
52986,9,5
53001,7,8
53017,7,9
53036,8,11
53053,7,10
53079,5,21
53095,9,7
53107,10,2
53124,8,9
53148,7,16
53169,7,14
53185,9,7
53207,7,14
53227,8,12
53250,5,18
53271,8,13
53292,7,14
53308,8,8
53326,7,11
53353,7,20
53370,8,9
53381,9,2
53402,7,14
53415,8,5
53432,9,8
53455,6,17
53471,9,7
53486,8,7
53500,8,6
53524,9,15
53542,8,10
53555,7,6
53568,8,5
53588,8,12
53607,8,11
53615,2,6
53633,8,10
53649,8,8
53668,7,12
53686,9,9
53709,6,17
53736,6,21
53752,8,8
53774,8,14
53795,9,12
53809,9,5
53820,8,3
53841,7,14
53856,8,7
53875,8,11
53897,8,14
53920,6,17
53940,8,12
53962,7,15
53984,5,17
54006,8,13
54030,7,17
54048,7,11
54064,8,8
54086,6,16
54109,6,17
54129,7,13
54143,1,12
54161,7,11
54181,8,11
54195,6,8
54220,6,19
54232,9,3
54257,7,18
54276,7,12
54291,9,6
54305,9,5
54318,9,4
54340,7,15
54358,9,9
54379,7,14
54397,8,10
54419,7,15
54433,6,8
54449,9,7
54463,10,4
54475,9,3
54497,8,14
54518,7,14
54532,7,7
54558,7,19
54572,10,4
54586,8,6
54597,9,2
54618,8,13
54632,8,6
54657,9,16
54671,8,6
54690,7,12
54701,10,1
54715,8,6
54731,8,8
54752,8,13
54766,8,6
54781,9,6
54802,8,13
54816,6,8
54830,8,6
54848,9,8
54867,9,10
54886,7,12
54905,6,13
54918,9,4
54938,6,14
54957,7,12
54972,9,6
54995,6,17
55013,9,9
55025,9,3
55037,8,4
55056,10,9
55070,9,5
55083,8,5
55110,6,21
55129,6,13
55150,8,13
55164,10,4
55183,7,12
55205,7,15
55219,9,5
55235,8,8
55254,8,11
55279,7,18
55295,9,7
55311,7,9
55335,7,17
55350,8,7
55367,8,9
55386,7,12
55402,6,10
55420,9,9
55440,7,13
55458,8,10
55477,7,12
55492,7,8
55507,8,7
55527,8,12
55545,8,10
55565,6,14
55587,10,12
55606,8,11
55622,8,8
55643,7,14
55659,8,8
55673,8,6
55697,7,17
55726,7,22
55748,8,14
55760,9,3
55773,9,4
55786,9,4
55808,8,14
55825,6,11
55849,6,17
55875,6,20
55899,8,16
55915,8,8
55931,9,7
55949,7,11
55969,8,12
55983,10,4
55998,9,6
56012,9,5
56036,8,16
56058,8,14
56074,10,6
56091,9,8
56108,9,8
56127,8,11
56138,8,3
56160,7,15
56178,7,11
56194,5,10
56222,7,21
56234,9,3
56256,9,13
56269,7,6
56293,6,17
56318,7,18
56331,9,4
56342,8,3
56365,5,18
56377,9,2
56395,9,9
56412,10,7
56430,6,12
56443,8,5
56462,8,11
56481,10,9
56496,7,8
56521,8,17
56536,8,7
56554,7,11
56583,5,24
56601,8,10
56617,8,8
56635,9,9
56651,11,5
56668,6,11
56681,8,5
56694,7,6
56708,8,6
56721,8,5
56736,9,6
56762,9,17
56782,6,14
56797,6,9
56808,9,2
56827,8,10
56848,5,16
56868,7,13
56889,9,12
56909,8,12
56922,10,3
56936,9,5
56949,9,4
56968,9,10
56995,7,20
57010,8,7
57032,8,14
57048,8,8
57061,9,4
57081,7,13
57099,9,9
57113,8,6
57127,8,6
57142,8,7
57157,6,9
57171,8,6
57190,6,13
57207,9,8
57223,7,9
57244,8,13
57257,7,6
57277,8,12
57298,7,14
57317,9,10
57335,8,10
57348,7,6
57363,9,6
57377,9,5
57394,10,7
57412,6,12
57428,10,6
57444,8,8
57461,6,11
57478,9,8
57496,6,12
57517,10,11
57535,10,8
57554,9,10
57569,8,7
57590,8,13
57604,8,6
57615,8,3
57635,9,11
57652,7,10
57673,6,15
57699,7,19
57720,7,14
57736,9,7
57753,6,11
57778,7,18
57793,8,7
57809,8,8
57827,9,9
57841,7,7
57864,7,16
57879,6,9
57896,7,10
57907,9,2
57921,8,6
57937,7,9
57956,7,12
57978,6,16
57981,0,3
58000,10,9
58012,9,3
58036,7,17
58058,7,15
58072,8,6
58090,7,11
58112,7,15
58128,8,8
58148,7,13
58169,6,15
58192,7,16
58206,8,6
58218,9,3
58240,8,14
58258,8,10
58280,8,14
58296,8,8
58319,7,16
58336,8,9
58357,10,11
58375,7,11
58392,9,8
58407,8,7
58426,8,11
58442,9,7
58458,8,8
58472,8,6
58500,8,20
58531,7,24
58549,9,9
58561,9,3
58576,10,5
58595,9,10
58607,8,4
58623,8,8
58651,6,22
58668,7,10
58689,7,14
58709,9,11
58727,8,10
58750,7,16
58770,7,13
58783,8,5
58803,8,12
58828,7,18
58856,6,22
58869,8,5
58889,7,13
58909,8,12
58934,6,19
58955,8,13
58973,8,10
58987,9,5
59006,10,9
59031,6,19
59062,8,23
59083,8,13
59114,7,24
59128,9,5
59140,8,4
59159,8,11
59180,8,12
59202,7,15
59226,6,18
59239,7,6
59262,6,16
59286,8,16
59289,1,2
59304,9,6
59323,7,12
59339,7,9
59354,8,7
59378,7,17
59397,9,10
59414,8,8
59436,8,14
59451,7,8
59465,7,7
59483,9,9
59497,10,4
59517,7,13
59533,8,8
59553,8,12
59580,5,22
59597,8,8
59615,6,12
59633,6,12
59647,8,6
59659,7,5
59672,9,4
59683,9,2
59698,9,6
59710,9,3
59721,9,2
59724,1,2
59738,7,7
59758,7,13
59774,9,7
59785,7,4
59799,8,6
59811,8,4
59827,10,6
59847,7,13
59863,7,9
59876,8,5
59896,8,12
59919,6,17
59933,11,3
59947,11,3
59962,8,7
59978,9,7
59999,8,13
60012,8,5
60026,9,5
60044,8,10
60060,9,7
60073,10,3
60088,8,7
60103,9,6
60124,7,14
60141,7,10
60157,10,6
60175,7,11
60188,8,5
60199,8,3
60223,8,16
60240,8,9
60252,9,3
60263,9,2
60280,9,8
60291,8,3
60311,8,12
60325,8,6
60339,10,4
60355,7,9
60375,10,10
60385,9,1
60399,8,6
60421,9,13
60435,8,6
60454,9,10
60467,9,4
60485,8,10
60501,9,7
60516,8,7
60531,8,7
60546,9,6
60563,10,7
60579,8,8
60597,9,9
60617,7,13
60633,8,8
60650,6,11
60671,8,13
60682,9,2
60697,8,7
60714,10,7
60730,8,8
60746,10,6
60766,8,12
60778,10,2
60789,7,4
60810,8,13
60826,9,7
60849,7,16
60874,7,18
60895,6,15
60909,9,5
60929,9,11
60944,8,7
60966,6,16
60981,8,7
60999,9,9
61017,6,12
61033,8,8
61044,9,2
61056,8,4
61072,9,7
61085,8,5
61104,7,12
61117,10,3
61132,9,6
61154,10,12
61175,8,13
61195,8,12
61212,8,9
61229,7,10
61243,8,6
61257,9,5
61279,7,15
61295,9,7
61320,6,19
61339,8,11
61356,9,8
61374,10,8
61394,7,13
61408,7,7
61432,8,16
61450,8,10
61465,7,8
61482,8,9
61499,9,8
61514,8,7
61524,10,0
61544,7,13
61568,9,15
61582,8,6
61598,7,9
61609,9,2
61622,8,5
61642,7,13
61659,7,10
61677,9,9
61694,7,10
61711,8,9
61729,8,10
61747,7,11
61766,9,9
61787,7,14
61808,5,16
61825,9,8
61845,8,12
61861,8,8
61868,4,3
61881,7,6
61898,8,9
61924,7,19
61941,7,10
61959,7,11
61981,8,14
61996,7,8
62014,8,10
62026,10,2
62048,8,14
62064,10,6
62083,8,11
62102,8,11
62120,7,11
62131,7,4
62150,8,11
62165,8,7
62176,9,2
62201,8,17
62215,9,5
62233,9,8
62247,9,5
62263,7,8
62282,7,12
62300,9,9
62318,9,9
62337,5,14
62349,7,5
62372,9,14
62389,8,9
62410,8,13
62425,9,6
62446,7,14
62465,6,13
62479,9,5
62499,6,14
62515,8,8
62533,9,9
62555,9,13
62570,9,6
62593,6,17
62607,9,5
62620,8,5
62640,7,13
62661,9,12
62680,8,11
62692,4,8
62716,6,18
62727,8,3
62738,9,2
62760,6,16
62780,8,12
62800,8,12
62818,9,9
62838,7,13
62854,7,9
62871,10,7
62887,7,9
62903,10,6
62925,7,15
62942,10,7
62959,6,11
62976,9,7
62991,10,5
63008,8,9
63033,6,19
63049,9,7
63064,8,7
63084,10,10
63103,9,10
63120,7,10
63138,7,11
63148,1,9
63167,8,11
63185,7,11
63197,9,3
63217,9,11
63235,9,9
63252,8,9
63272,7,13
63294,6,16
63311,7,10
63326,7,8
63348,7,15
63364,9,6
63381,9,8
63401,6,14
63415,8,6
63437,7,15
63450,9,4
63467,8,9
63485,8,10
63503,9,9
63520,9,8
63543,6,17
63561,8,10
63584,6,16
63602,6,12
63621,9,10
63642,7,14
63668,7,19
63682,9,5
63700,7,11
63714,10,4
63729,8,7
63731,1,1
63765,4,30
63776,10,1
63792,7,9
63803,9,2
63819,8,8
63831,8,4
63845,9,5
63869,9,15
63880,7,4
63895,8,6
63912,9,8
63923,9,2
63932,8,1
63947,6,9
63970,8,15
63992,7,15
64008,7,9
64020,9,3
64040,7,13
64054,8,6
64068,9,5
64084,10,6
64099,7,8
64110,9,2
64128,6,12
64141,8,5
64155,8,6
64169,8,6
64195,8,18
64217,6,16
64236,9,10
64251,7,8
64266,10,5
64280,10,4
64296,8,8
64311,8,7
64334,7,16
64353,9,10
64360,2,5
64378,8,10
64397,6,13
64411,8,6
64443,7,25
64458,9,6
64481,8,15
64496,7,8
64514,9,9
64533,10,9
64550,7,10
64568,10,8
64581,9,4
64597,8,8
64616,7,12
64635,8,11
64655,8,12
64667,10,2
64690,7,16
64708,9,9
64725,9,8
64742,9,8
64761,6,13
64778,9,8
64794,9,7
64809,5,10
64827,7,11
64843,10,6
64857,9,5
64870,7,6
64880,9,1
64896,8,8
64913,7,10
64925,8,4
64934,3,6
64947,7,6
64962,9,6
64981,7,12
64991,8,2
65002,8,3
65019,9,8
65034,8,7
65052,6,12
65066,5,9
65087,8,13
65106,9,10
65118,8,4
65130,11,1
65145,8,7
65164,10,9
65177,9,4
65197,6,14
65208,8,3
65221,8,5
65237,9,7
65247,7,3
65271,9,15
65287,7,9
65299,10,2
65309,9,1
65324,7,8
65335,10,1
65350,8,7
65365,9,5
65382,7,10
65400,7,11
65414,8,6
65427,8,5
65442,7,8
65455,8,5
65470,9,6
65496,8,18
65517,10,11
65530,9,4
65542,8,4
65554,10,2
65567,9,4
65590,9,14
65613,7,16
65628,9,6
65640,8,4
65653,9,4
65665,10,2
65682,7,10
65702,9,11
65715,8,5
65731,8,8
65745,8,6
65768,8,15
65787,7,12
65800,10,3
65817,8,9
65829,9,3
65852,9,14
65874,7,15
65897,8,15
65912,7,8
65927,9,6
65944,8,9
65962,6,12
65978,9,7
66002,7,17
66014,10,2
66029,9,6
66040,9,2
66057,8,9
66068,8,3
66078,3,7
66090,9,3
66103,8,5
66119,7,9
66131,8,4
66145,10,4
66155,9,1
66169,10,4
66185,7,9
66197,9,3
66213,9,7
66225,9,3
66238,9,4
66254,8,8
66267,9,4
66291,6,18
66310,9,10
66321,8,3
66337,10,6
66361,6,18
66398,8,29
66412,10,4
66424,8,4
66441,9,8
66453,9,3
66467,8,6
66484,10,7
66495,9,2
66505,9,1
66522,8,9
66531,8,1
66547,8,8
66566,8,11
66586,8,12
66606,9,11
66620,9,5
66632,9,3
66646,7,7
66656,9,1
66666,8,2
66703,7,30
66719,10,6
66736,8,9
66752,8,8
66765,8,5
66789,6,18
66807,7,11
66830,6,17
66844,8,6
66865,6,15
66883,9,9
66897,9,5
66914,9,8
66934,10,10
66955,7,14
66976,8,13
66997,7,14
67018,9,12
67036,8,10
67051,7,8
67073,9,13
67090,8,9
67107,8,9
67121,8,6
67139,8,10
67162,8,15
67177,8,7
67201,9,15
67225,9,15
67240,9,6
67256,9,7
67277,9,12
67293,7,9
67317,7,17
67347,9,21
67362,9,6
67384,7,15
67396,8,4
67414,8,10
67432,5,13
67454,8,13
67467,10,3
67478,8,3
67491,8,5
67507,7,9
67518,9,2
67528,8,2
67547,8,11
67561,9,5
67572,10,1
67593,8,13
67609,9,7
67624,7,8
67640,7,9
67655,9,6
67671,7,9
67699,5,23
67714,9,6
67727,9,4
67748,8,13
67760,8,4
67779,8,11
67798,6,13
67815,10,7
67829,9,5
67843,8,6
67861,9,9
67876,8,7
67897,6,15
67923,7,19
67937,8,6
67954,8,9
67978,8,16
68008,6,24
68020,9,3
68035,7,8
68063,5,23
68081,7,11
68095,9,5
68120,8,17
68132,10,2
68145,7,6
68162,10,6
68175,7,6
68189,10,4
68201,8,4
68218,8,9
68232,11,3
68251,9,10
68263,9,3
68278,11,4
68290,8,4
68303,11,2
68317,9,5
68328,7,4
68340,9,3
68367,5,22
68386,7,12
68397,9,2
68410,11,2
68423,9,4
68444,8,13
68457,8,5
68482,5,20
68498,9,7
68516,6,12
68538,7,15
68557,8,11
68576,6,13
68590,8,5
68614,9,15
68630,9,7
68642,10,2
68656,8,6
68671,7,8
68690,8,11
68704,9,5
68721,9,8
68742,8,13
68754,9,3
68770,6,10
68792,8,14
68806,8,6
68818,8,4
68831,8,5
68850,8,11
68862,7,5
68874,6,6
68888,9,5
68900,9,3
68914,9,5
68938,8,16
68957,6,13
68969,9,3
68981,9,3
68995,10,4
69009,9,5
69021,10,2
69036,10,5
69051,10,5
69075,6,18
69092,7,10
69106,9,5
69127,7,14
69137,9,1
69157,6,14
69180,8,14
69195,8,7
69212,9,8
69226,7,7
69240,10,4
69256,8,8
69269,10,3
69292,8,15
69310,7,11
69329,10,9
69344,8,7
69362,8,10
69374,10,2
69388,8,6
69403,10,5
69416,8,5
69429,9,4
69453,9,14
69466,10,3
69477,9,2
69491,9,5
69507,9,7
69528,6,15
69544,7,9
69566,6,16
69581,10,5
69599,7,11
69623,6,18
69648,7,18
69659,9,2
69673,8,6
69688,9,6
69706,7,11
69729,7,16
69751,7,15
69769,9,9
69782,10,3
69797,8,7
69820,9,14
69839,6,13
69854,10,5
69874,7,13
69888,9,5
69906,10,8
69923,7,10
69938,8,7
69951,9,4
69962,10,1
69987,5,20
70005,8,10
70018,9,4
70035,6,11
70054,9,10
70056,1,1
70072,9,7
70084,9,3
70097,10,3
70113,9,7
70129,8,8
70144,8,7
70162,9,9
70173,9,2
70191,8,10
70203,7,5
70217,10,4
70246,6,23
70267,9,12
70278,10,1
70296,7,11
70309,8,5
70326,8,9
70346,7,13
70367,7,14
70396,5,23
70416,11,9
70435,5,14
70451,8,8
70467,8,8
70483,7,9
70496,9,4
70514,7,11
70530,9,7
70546,7,9
70563,6,11
70580,8,9
70591,9,2
70605,9,5
70619,8,6
70633,10,4
70647,9,5
70661,10,4
70679,7,11
70699,8,12
70723,8,16
70744,7,13
70759,10,5
70788,8,21
70802,10,4
70817,9,6
70834,7,10
70848,8,6
70876,8,20
70888,8,4
70905,9,8
70921,9,7
70934,9,4
70952,7,11
70975,7,16
70990,10,5
71014,6,18
71029,7,8
71052,8,15
71069,9,8
71081,9,3
71094,3,10
71115,7,14
71128,9,4
71141,8,5
71157,10,6
71176,7,12
71188,7,5
71206,6,12
71227,7,14
71242,7,8
71263,8,13
71276,9,4
71289,7,6
71302,9,4
71321,10,9
71335,8,6
71347,8,4
71361,7,7
71377,9,6
71398,8,13
71413,9,6
71435,7,15
71451,8,8
71467,7,9
71482,7,8
71505,5,18
71516,8,3
71545,6,23
71568,6,17
71582,8,6
71602,7,12
71618,7,9
71632,8,6
71655,8,15
71669,8,6
71677,1,6
71694,9,8
71710,10,6
71729,8,11
71745,9,7
71761,8,8
71764,1,2
71781,8,9
71797,9,7
71808,8,3
71824,10,6
71845,8,13
71863,7,11
71880,10,7
71894,9,5
71909,9,6
71922,9,4
71940,9,9
71956,9,7
71975,8,11
71989,9,5
72004,9,6
72020,8,8
72035,8,7
72056,9,12
72067,8,3
72079,8,4
72098,8,11
72117,7,12
72133,9,7
72149,7,9
72162,8,5
72177,8,7
72193,7,9
72210,7,10
72228,5,13
72247,8,11
72264,8,9
72285,6,15
72304,8,11
72318,8,6
72341,7,16
72355,7,7
72368,11,2
72381,8,5
72410,5,24
72430,7,13
72450,7,13
72468,11,7
72486,7,11
72501,9,6
72514,9,4
72530,9,7
72546,9,7
72558,8,4
72585,5,22
72598,9,4
72615,9,8
72635,7,13
72655,6,14
72670,10,5
72685,8,7
72705,8,12
72724,8,11
72738,8,6
72751,9,4
72763,10,2
72775,10,2
72792,10,7
72811,8,11
72829,8,10
72841,10,2
72854,9,4
72871,8,9
72887,10,6
72908,7,14
72932,10,14
72954,6,16
72967,8,5
72984,10,7
72996,10,2
73014,9,9
73029,10,5
73051,7,14
73067,8,8
73088,6,15
73105,8,9
73116,10,1
73128,9,3
73143,8,7
73170,7,20
73202,7,25
73219,9,8
73232,8,5
73245,9,4
73263,8,10
73276,10,3
73290,8,6
73310,7,13
73325,9,6
73339,9,5
73354,9,6
73373,8,11
73388,11,4
73410,7,15
73423,9,3
73440,9,8
73452,8,4
73466,11,3
73490,8,16
73503,8,5
73521,10,8
73553,7,25
73565,9,3
73587,9,13
73603,8,8
73620,9,8
73634,9,5
73649,9,6
73668,8,11
73682,10,4
73695,9,4
73708,9,4
73720,9,3
73737,7,10
73754,7,10
73771,10,7
73783,10,2
73799,9,7
73812,10,3
73829,8,9
73843,7,7
73855,9,3
73870,8,7
73885,6,8
73898,9,4
73918,10,10
73941,9,14
73954,9,4
73969,8,7
73980,8,3
73998,10,8
74007,5,4
74026,6,13
74046,8,12
74057,8,3
74075,9,9
74089,9,5
74094,2,3
74119,7,18
74134,7,8
74141,1,6
74157,8,8
74169,8,4
74186,8,9
74208,7,14
74220,9,3
74238,9,9
74250,9,3
74274,8,16
74286,8,4
74304,8,10
74330,5,21
74349,7,12
74368,7,11
74387,9,10
74407,7,12
74419,8,4
74430,9,2
74448,8,10
74463,10,5
74480,9,8
74504,5,19
74525,10,11
74537,10,2
74552,10,5
74565,9,4
74579,7,7
74593,8,6
74610,8,9
74627,7,10
74654,6,21
74667,9,4
74684,11,6
74700,8,8
74714,10,4
74728,9,5
74746,8,10
74768,6,16
74785,9,8
74796,8,3
74809,8,5
74835,6,20
74851,10,6
74864,9,4
74878,9,5
74891,9,4
74901,9,1
74913,9,3
74928,7,8
74953,7,18
74969,10,6
74979,10,0
74998,6,13
75013,7,8
75029,10,6
75044,8,7
75065,6,15
75086,10,11
75096,9,1
75111,10,5
75126,10,5
75143,7,9
75153,9,1
75174,7,14
75190,10,6
75212,8,14
75223,4,7
75237,10,4
75252,7,8
75270,8,10
75287,9,8
75306,9,10
75325,9,10
75342,6,11
75363,7,14
75379,9,7
75397,9,9
75411,9,5
75430,7,12
75439,9,0
75465,10,16
75479,7,7
75511,5,27
75533,7,15
75544,9,2
75566,9,12
75578,10,2
75599,7,14
75612,8,5
75633,8,13
75645,8,4
75665,7,13
75683,9,9
75694,9,2
75707,8,5
75726,9,9
75746,6,14
75763,9,8
75781,8,10
75796,6,9
75815,9,10
75834,9,10
75845,8,3
75856,10,1
75868,9,3
75888,8,12
75901,10,3
75922,6,15
75937,9,5
75953,6,10
75967,8,5
75982,9,6
75997,9,6
76010,10,3
76022,10,2
76038,7,9
76056,9,9
76077,5,16
76093,10,6
76115,8,14
76127,8,4
76148,6,15
76166,9,9
76181,8,7
76194,10,3
76212,8,10
76226,8,6
76240,8,6
76256,9,7
76271,8,7
76294,7,16
76309,7,8
76329,8,12
76344,9,6
76363,9,10
76377,9,5
76390,10,3
76401,8,3
76414,10,3
76429,9,6
76447,9,9
76470,7,16
76483,7,6
76504,8,13
76515,7,4
76534,6,13
76548,9,5
76563,9,6
76578,8,7
76590,9,3
76602,9,3
76620,8,10
76639,8,11
76658,9,10
76674,7,9
76690,9,7
76701,8,3
76721,7,13
76737,9,7
76752,8,7
76771,8,11
76785,6,8
76797,10,2
76808,9,2
76823,7,8
76836,10,3
76847,10,1
76867,8,12
76883,9,7
76902,7,12
76919,9,8
76938,8,11
76954,8,8
76969,8,7
76979,8,2
76994,9,6
77033,7,32
77049,9,7
77062,8,5
77077,9,6
77088,10,1
77115,7,20
77131,9,7
77142,9,2
77154,10,2
77178,7,17
77199,7,14
77221,7,15
77237,9,7
77251,10,4
77264,9,4
77278,9,5
77289,8,3
77307,9,9
77318,9,2
77334,10,6
77353,7,12
77367,10,4
77384,8,9
77402,8,10
77421,7,12
77441,7,13
77453,9,2
77465,9,3
77481,9,7
77496,9,6
77508,10,2
77523,7,8
77544,6,15
77567,5,18
77579,10,2
77600,8,13
77615,7,8
77628,8,5
77648,11,9
77669,8,13
77681,8,4
77700,9,10
77711,8,3
77725,7,7
77741,9,7
77757,8,8
77770,9,4
77782,9,3
77800,8,10
77820,7,13
77836,7,9
77856,8,12
77870,10,4
77888,6,11
77911,6,17
77927,9,7
77941,8,6
77958,9,8
77974,9,7
77993,7,12
78005,10,2
78019,9,5
78033,9,5
78046,10,3
78068,6,16
78090,6,15
78103,10,3
78114,9,2
78126,8,4
78145,7,12
78157,8,4
78172,8,7
78188,7,9
78205,8,9
78217,10,2
78232,8,7
78244,9,3
