
Training on cuda | logs -> training_logs/run_seed42_config2 (2)_fresh_20260527_214305
Config: ..\..\configs\config2 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode   790 | Steps:   19618 | Reward:  -2.803 | Avg(100):   0.323 | Entropy: 0.0896 | Acc: 12.1% (4+ 29-) | Lifetime: 24.2%
Episode   791 | Steps:   19645 | Reward:  -0.702 | Avg(100):   0.313 | Entropy: 0.0896 | Acc: 22.2% (6+ 21-) | Lifetime: 24.2%
Episode   792 | Steps:   19667 | Reward:   0.400 | Avg(100):   0.301 | Entropy: 0.0896 | Acc: 38.1% (8+ 13-) | Lifetime: 24.2%
Episode   793 | Steps:   19688 | Reward:   1.700 | Avg(100):   0.351 | Entropy: 0.0896 | Acc: 33.3% (7+ 14-) | Lifetime: 24.2%
Episode   794 | Steps:   19706 | Reward:   1.300 | Avg(100):   0.386 | Entropy: 0.0896 | Acc: 38.9% (7+ 11-) | Lifetime: 24.2%
Episode   795 | Steps:   19734 | Reward:  -0.402 | Avg(100):   0.378 | Entropy: 0.0895 | Acc: 21.4% (6+ 22-) | Lifetime: 24.2%
Episode   796 | Steps:   19760 | Reward:  -0.202 | Avg(100):   0.362 | Entropy: 0.0895 | Acc: 19.2% (5+ 21-) | Lifetime: 24.2%
Episode   797 | Steps:   19787 | Reward:   0.499 | Avg(100):   0.363 | Entropy: 0.0895 | Acc: 25.9% (7+ 20-) | Lifetime: 24.2%
Episode   798 | Steps:   19809 | Reward:   0.999 | Avg(100):   0.405 | Entropy: 0.0895 | Acc: 31.8% (7+ 15-) | Lifetime: 24.2%
Episode   799 | Steps:   19835 | Reward:   0.198 | Avg(100):   0.408 | Entropy: 0.0895 | Acc: 24.0% (6+ 19-) | Lifetime: 24.2%
Episode   800 | Steps:   19862 | Reward:   0.797 | Avg(100):   0.441 | Entropy: 0.0895 | Acc: 22.2% (6+ 21-) | Lifetime: 24.2%
Episode   801 | Steps:   19877 | Reward:   0.201 | Avg(100):   0.441 | Entropy: 0.0895 | Acc: 40.0% (6+ 9-) | Lifetime: 24.2%
Episode   802 | Steps:   19896 | Reward:   0.302 | Avg(100):   0.432 | Entropy: 0.0895 | Acc: 42.1% (8+ 11-) | Lifetime: 24.2%
Episode   803 | Steps:   19921 | Reward:  -0.302 | Avg(100):   0.397 | Entropy: 0.0895 | Acc: 24.0% (6+ 19-) | Lifetime: 24.2%
Episode   804 | Steps:   19940 | Reward:   0.899 | Avg(100):   0.382 | Entropy: 0.0895 | Acc: 31.6% (6+ 13-) | Lifetime: 24.3%
Episode   805 | Steps:   19965 | Reward:   0.197 | Avg(100):   0.369 | Entropy: 0.0895 | Acc: 24.0% (6+ 19-) | Lifetime: 24.3%
Episode   806 | Steps:   19988 | Reward:   2.298 | Avg(100):   0.407 | Entropy: 0.0894 | Acc: 30.4% (7+ 16-) | Lifetime: 24.3%
  [Step 20000] Action dist: A0:16% | A1:5% | A2:56% | A3:14% | A4:9%
Episode   807 | Steps:   20011 | Reward:   1.298 | Avg(100):   0.376 | Entropy: 0.0894 | Acc: 30.4% (7+ 16-) | Lifetime: 24.3%
Episode   808 | Steps:   20031 | Reward:   1.698 | Avg(100):   0.383 | Entropy: 0.0894 | Acc: 30.0% (6+ 14-) | Lifetime: 24.3%
Episode   809 | Steps:   20060 | Reward:   0.097 | Avg(100):   0.398 | Entropy: 0.0894 | Acc: 21.4% (6+ 22-) | Lifetime: 24.3%
Episode   810 | Steps:   20089 | Reward:  -1.101 | Avg(100):   0.392 | Entropy: 0.0894 | Acc: 20.7% (6+ 23-) | Lifetime: 24.3%
Episode   811 | Steps:   20114 | Reward:  -0.601 | Avg(100):   0.402 | Entropy: 0.0894 | Acc: 28.0% (7+ 18-) | Lifetime: 24.3%
Episode   812 | Steps:   20128 | Reward:  -0.201 | Avg(100):   0.373 | Entropy: 0.0894 | Acc: 21.4% (3+ 11-) | Lifetime: 24.3%
Episode   813 | Steps:   20131 | Reward:   0.100 | Avg(100):   0.362 | Entropy: 0.0894 | Acc: 33.3% (1+ 2-) | Lifetime: 24.3%
Episode   814 | Steps:   20157 | Reward:  -1.702 | Avg(100):   0.325 | Entropy: 0.0894 | Acc: 19.2% (5+ 21-) | Lifetime: 24.3%
Episode   815 | Steps:   20177 | Reward:   0.998 | Avg(100):   0.338 | Entropy: 0.0894 | Acc: 25.0% (5+ 15-) | Lifetime: 24.3%
Episode   816 | Steps:   20195 | Reward:   1.001 | Avg(100):   0.342 | Entropy: 0.0894 | Acc: 44.4% (8+ 10-) | Lifetime: 24.3%
Episode   817 | Steps:   20198 | Reward:  -0.600 | Avg(100):   0.328 | Entropy: 0.0894 | Acc: 0.0% (0+ 3-) | Lifetime: 24.3%
Episode   818 | Steps:   20217 | Reward:   1.400 | Avg(100):   0.352 | Entropy: 0.0894 | Acc: 31.6% (6+ 13-) | Lifetime: 24.3%
Episode   819 | Steps:   20235 | Reward:   2.201 | Avg(100):   0.368 | Entropy: 0.0892 | Acc: 47.1% (8+ 9-) | Lifetime: 24.3%
Episode   820 | Steps:   20253 | Reward:   2.598 | Avg(100):   0.393 | Entropy: 0.0892 | Acc: 33.3% (6+ 12-) | Lifetime: 24.3%
Episode   821 | Steps:   20278 | Reward:  -3.402 | Avg(100):   0.367 | Entropy: 0.0892 | Acc: 12.0% (3+ 22-) | Lifetime: 24.3%
Episode   822 | Steps:   20285 | Reward:  -0.701 | Avg(100):   0.341 | Entropy: 0.0892 | Acc: 14.3% (1+ 6-) | Lifetime: 24.3%
Episode   823 | Steps:   20309 | Reward:   0.599 | Avg(100):   0.363 | Entropy: 0.0892 | Acc: 29.2% (7+ 17-) | Lifetime: 24.3%
Episode   824 | Steps:   20336 | Reward:  -1.202 | Avg(100):   0.374 | Entropy: 0.0892 | Acc: 22.2% (6+ 21-) | Lifetime: 24.3%
Episode   825 | Steps:   20361 | Reward:  -0.003 | Avg(100):   0.410 | Entropy: 0.0892 | Acc: 20.0% (5+ 20-) | Lifetime: 24.3%
Episode   826 | Steps:   20378 | Reward:   1.499 | Avg(100):   0.430 | Entropy: 0.0892 | Acc: 41.2% (7+ 10-) | Lifetime: 24.3%
Episode   827 | Steps:   20395 | Reward:   4.698 | Avg(100):   0.478 | Entropy: 0.0892 | Acc: 47.1% (8+ 9-) | Lifetime: 24.3%
Episode   828 | Steps:   20415 | Reward:   0.699 | Avg(100):   0.501 | Entropy: 0.0892 | Acc: 30.0% (6+ 14-) | Lifetime: 24.3%
Episode   829 | Steps:   20439 | Reward:  -0.801 | Avg(100):   0.503 | Entropy: 0.0892 | Acc: 20.8% (5+ 19-) | Lifetime: 24.3%
Episode   830 | Steps:   20463 | Reward:  -0.101 | Avg(100):   0.533 | Entropy: 0.0892 | Acc: 25.0% (6+ 18-) | Lifetime: 24.3%
Episode   831 | Steps:   20484 | Reward:  -0.398 | Avg(100):   0.539 | Entropy: 0.0891 | Acc: 42.9% (9+ 12-) | Lifetime: 24.3%
  [Step 20500] Action dist: A0:16% | A1:7% | A2:47% | A3:15% | A4:15%
Episode   832 | Steps:   20513 | Reward:  -1.302 | Avg(100):   0.510 | Entropy: 0.0891 | Acc: 17.2% (5+ 24-) | Lifetime: 24.3%
Episode   833 | Steps:   20531 | Reward:   0.702 | Avg(100):   0.505 | Entropy: 0.0891 | Acc: 50.0% (9+ 9-) | Lifetime: 24.4%
Episode   834 | Steps:   20554 | Reward:  -0.500 | Avg(100):   0.544 | Entropy: 0.0891 | Acc: 34.8% (8+ 15-) | Lifetime: 24.4%
Episode   835 | Steps:   20566 | Reward:  -1.201 | Avg(100):   0.525 | Entropy: 0.0891 | Acc: 8.3% (1+ 11-) | Lifetime: 24.4%
Episode   836 | Steps:   20585 | Reward:   1.101 | Avg(100):   0.545 | Entropy: 0.0891 | Acc: 36.8% (7+ 12-) | Lifetime: 24.4%
Episode   837 | Steps:   20613 | Reward:  -1.102 | Avg(100):   0.556 | Entropy: 0.0891 | Acc: 17.9% (5+ 23-) | Lifetime: 24.4%
Episode   838 | Steps:   20622 | Reward:   1.000 | Avg(100):   0.542 | Entropy: 0.0891 | Acc: 44.4% (4+ 5-) | Lifetime: 24.4%
Episode   839 | Steps:   20638 | Reward:   1.201 | Avg(100):   0.558 | Entropy: 0.0891 | Acc: 43.8% (7+ 9-) | Lifetime: 24.4%
Episode   840 | Steps:   20668 | Reward:  -0.503 | Avg(100):   0.526 | Entropy: 0.0891 | Acc: 16.7% (5+ 25-) | Lifetime: 24.4%
Episode   841 | Steps:   20681 | Reward:  -1.401 | Avg(100):   0.495 | Entropy: 0.0891 | Acc: 7.7% (1+ 12-) | Lifetime: 24.4%
Episode   842 | Steps:   20704 | Reward:   0.099 | Avg(100):   0.486 | Entropy: 0.0891 | Acc: 26.1% (6+ 17-) | Lifetime: 24.4%
Episode   843 | Steps:   20721 | Reward:   3.999 | Avg(100):   0.489 | Entropy: 0.0891 | Acc: 41.2% (7+ 10-) | Lifetime: 24.4%
Episode   844 | Steps:   20740 | Reward:   1.799 | Avg(100):   0.540 | Entropy: 0.0889 | Acc: 38.9% (7+ 11-) | Lifetime: 24.4%
Episode   845 | Steps:   20764 | Reward:   2.298 | Avg(100):   0.525 | Entropy: 0.0889 | Acc: 33.3% (8+ 16-) | Lifetime: 24.4%
Episode   846 | Steps:   20783 | Reward:   4.000 | Avg(100):   0.561 | Entropy: 0.0889 | Acc: 47.4% (9+ 10-) | Lifetime: 24.4%
Episode   847 | Steps:   20810 | Reward:   0.298 | Avg(100):   0.553 | Entropy: 0.0889 | Acc: 22.2% (6+ 21-) | Lifetime: 24.4%
Episode   848 | Steps:   20834 | Reward:  -1.100 | Avg(100):   0.543 | Entropy: 0.0889 | Acc: 25.0% (6+ 18-) | Lifetime: 24.4%
Episode   849 | Steps:   20856 | Reward:   0.298 | Avg(100):   0.554 | Entropy: 0.0889 | Acc: 27.3% (6+ 16-) | Lifetime: 24.4%
Episode   850 | Steps:   20875 | Reward:   2.099 | Avg(100):   0.551 | Entropy: 0.0889 | Acc: 36.8% (7+ 12-) | Lifetime: 24.4%
Episode   851 | Steps:   20901 | Reward:  -0.003 | Avg(100):   0.547 | Entropy: 0.0889 | Acc: 23.1% (6+ 20-) | Lifetime: 24.4%
Episode   852 | Steps:   20932 | Reward:  -3.902 | Avg(100):   0.532 | Entropy: 0.0889 | Acc: 12.9% (4+ 27-) | Lifetime: 24.4%
Episode   853 | Steps:   20959 | Reward:  -0.702 | Avg(100):   0.515 | Entropy: 0.0889 | Acc: 22.2% (6+ 21-) | Lifetime: 24.4%
Episode   854 | Steps:   20981 | Reward:  -0.902 | Avg(100):   0.527 | Entropy: 0.0889 | Acc: 22.7% (5+ 17-) | Lifetime: 24.4%
  [Step 21000] Action dist: A0:14% | A1:8% | A2:50% | A3:15% | A4:13%
Episode   855 | Steps:   21007 | Reward:  -1.800 | Avg(100):   0.490 | Entropy: 0.0888 | Acc: 26.9% (7+ 19-) | Lifetime: 24.4%
Episode   856 | Steps:   21029 | Reward:   1.498 | Avg(100):   0.484 | Entropy: 0.0888 | Acc: 31.8% (7+ 15-) | Lifetime: 24.4%
Episode   857 | Steps:   21054 | Reward:  -0.802 | Avg(100):   0.482 | Entropy: 0.0888 | Acc: 24.0% (6+ 19-) | Lifetime: 24.4%
Episode   858 | Steps:   21065 | Reward:  -0.600 | Avg(100):   0.485 | Entropy: 0.0888 | Acc: 27.3% (3+ 8-) | Lifetime: 24.4%
Episode   859 | Steps:   21085 | Reward:   1.199 | Avg(100):   0.512 | Entropy: 0.0888 | Acc: 30.0% (6+ 14-) | Lifetime: 24.4%
Episode   860 | Steps:   21106 | Reward:   2.399 | Avg(100):   0.535 | Entropy: 0.0888 | Acc: 38.1% (8+ 13-) | Lifetime: 24.4%
Episode   861 | Steps:   21133 | Reward:  -0.201 | Avg(100):   0.537 | Entropy: 0.0888 | Acc: 22.2% (6+ 21-) | Lifetime: 24.4%
Episode   862 | Steps:   21153 | Reward:   1.900 | Avg(100):   0.520 | Entropy: 0.0888 | Acc: 35.0% (7+ 13-) | Lifetime: 24.5%
Episode   863 | Steps:   21175 | Reward:   1.798 | Avg(100):   0.528 | Entropy: 0.0888 | Acc: 27.3% (6+ 16-) | Lifetime: 24.5%
Episode   864 | Steps:   21198 | Reward:  -0.602 | Avg(100):   0.541 | Entropy: 0.0888 | Acc: 21.7% (5+ 18-) | Lifetime: 24.5%
Episode   865 | Steps:   21228 | Reward:  -1.803 | Avg(100):   0.508 | Entropy: 0.0888 | Acc: 20.0% (6+ 24-) | Lifetime: 24.4%
Episode   866 | Steps:   21254 | Reward:   0.898 | Avg(100):   0.509 | Entropy: 0.0887 | Acc: 30.8% (8+ 18-) | Lifetime: 24.5%
Episode   867 | Steps:   21290 | Reward:  -3.903 | Avg(100):   0.475 | Entropy: 0.0887 | Acc: 11.1% (4+ 32-) | Lifetime: 24.4%
Episode   868 | Steps:   21314 | Reward:   0.898 | Avg(100):   0.473 | Entropy: 0.0887 | Acc: 25.0% (6+ 18-) | Lifetime: 24.4%
Episode   869 | Steps:   21335 | Reward:   2.900 | Avg(100):   0.503 | Entropy: 0.0887 | Acc: 38.1% (8+ 13-) | Lifetime: 24.4%
Episode   870 | Steps:   21357 | Reward:   0.499 | Avg(100):   0.513 | Entropy: 0.0887 | Acc: 31.8% (7+ 15-) | Lifetime: 24.5%
Episode   871 | Steps:   21379 | Reward:  -0.700 | Avg(100):   0.461 | Entropy: 0.0887 | Acc: 27.3% (6+ 16-) | Lifetime: 24.5%
Episode   872 | Steps:   21409 | Reward:  -3.501 | Avg(100):   0.429 | Entropy: 0.0887 | Acc: 16.7% (5+ 25-) | Lifetime: 24.4%
Episode   873 | Steps:   21434 | Reward:  -0.302 | Avg(100):   0.396 | Entropy: 0.0887 | Acc: 24.0% (6+ 19-) | Lifetime: 24.4%
Episode   874 | Steps:   21454 | Reward:   3.098 | Avg(100):   0.420 | Entropy: 0.0887 | Acc: 40.0% (8+ 12-) | Lifetime: 24.5%
Episode   875 | Steps:   21472 | Reward:   5.399 | Avg(100):   0.469 | Entropy: 0.0887 | Acc: 55.6% (10+ 8-) | Lifetime: 24.5%
Episode   876 | Steps:   21479 | Reward:  -1.401 | Avg(100):   0.445 | Entropy: 0.0887 | Acc: 0.0% (0+ 7-) | Lifetime: 24.5%
  [Step 21500] Action dist: A0:14% | A1:8% | A2:50% | A3:17% | A4:12%
Episode   877 | Steps:   21503 | Reward:   0.301 | Avg(100):   0.443 | Entropy: 0.0887 | Acc: 33.3% (8+ 16-) | Lifetime: 24.5%
Episode   878 | Steps:   21528 | Reward:  -0.601 | Avg(100):   0.390 | Entropy: 0.0885 | Acc: 28.0% (7+ 18-) | Lifetime: 24.5%
Episode   879 | Steps:   21556 | Reward:  -0.202 | Avg(100):   0.369 | Entropy: 0.0885 | Acc: 25.0% (7+ 21-) | Lifetime: 24.5%
Episode   880 | Steps:   21576 | Reward:   2.898 | Avg(100):   0.363 | Entropy: 0.0885 | Acc: 35.0% (7+ 13-) | Lifetime: 24.5%
Episode   881 | Steps:   21601 | Reward:   2.097 | Avg(100):   0.394 | Entropy: 0.0885 | Acc: 32.0% (8+ 17-) | Lifetime: 24.5%
Episode   882 | Steps:   21631 | Reward:  -2.703 | Avg(100):   0.357 | Entropy: 0.0885 | Acc: 13.3% (4+ 26-) | Lifetime: 24.5%
Episode   883 | Steps:   21658 | Reward:  -1.202 | Avg(100):   0.306 | Entropy: 0.0885 | Acc: 22.2% (6+ 21-) | Lifetime: 24.5%
Episode   884 | Steps:   21684 | Reward:   2.197 | Avg(100):   0.291 | Entropy: 0.0885 | Acc: 26.9% (7+ 19-) | Lifetime: 24.5%
Episode   885 | Steps:   21708 | Reward:   0.698 | Avg(100):   0.303 | Entropy: 0.0885 | Acc: 20.8% (5+ 19-) | Lifetime: 24.5%
Episode   886 | Steps:   21729 | Reward:   1.198 | Avg(100):   0.322 | Entropy: 0.0885 | Acc: 33.3% (7+ 14-) | Lifetime: 24.5%
Episode   887 | Steps:   21755 | Reward:  -0.900 | Avg(100):   0.303 | Entropy: 0.0885 | Acc: 32.0% (8+ 17-) | Lifetime: 24.5%
Episode   888 | Steps:   21778 | Reward:  -0.601 | Avg(100):   0.284 | Entropy: 0.0884 | Acc: 21.7% (5+ 18-) | Lifetime: 24.5%
Episode   889 | Steps:   21803 | Reward:   2.598 | Avg(100):   0.324 | Entropy: 0.0884 | Acc: 32.0% (8+ 17-) | Lifetime: 24.5%
Episode   890 | Steps:   21805 | Reward:   0.300 | Avg(100):   0.355 | Entropy: 0.0884 | Acc: 50.0% (1+ 1-) | Lifetime: 24.5%
Episode   891 | Steps:   21822 | Reward:   2.701 | Avg(100):   0.389 | Entropy: 0.0884 | Acc: 47.1% (8+ 9-) | Lifetime: 24.5%
Episode   892 | Steps:   21850 | Reward:   0.297 | Avg(100):   0.388 | Entropy: 0.0884 | Acc: 25.0% (7+ 21-) | Lifetime: 24.5%
Episode   893 | Steps:   21867 | Reward:   1.000 | Avg(100):   0.381 | Entropy: 0.0884 | Acc: 41.2% (7+ 10-) | Lifetime: 24.5%
Episode   894 | Steps:   21892 | Reward:   0.100 | Avg(100):   0.369 | Entropy: 0.0884 | Acc: 32.0% (8+ 17-) | Lifetime: 24.6%
Episode   895 | Steps:   21922 | Reward:  -2.203 | Avg(100):   0.351 | Entropy: 0.0884 | Acc: 13.3% (4+ 26-) | Lifetime: 24.5%
Episode   896 | Steps:   21942 | Reward:   1.300 | Avg(100):   0.366 | Entropy: 0.0884 | Acc: 45.0% (9+ 11-) | Lifetime: 24.6%
Episode   897 | Steps:   21961 | Reward:   2.500 | Avg(100):   0.386 | Entropy: 0.0884 | Acc: 47.4% (9+ 10-) | Lifetime: 24.6%
Episode   898 | Steps:   21986 | Reward:  -0.601 | Avg(100):   0.370 | Entropy: 0.0884 | Acc: 28.0% (7+ 18-) | Lifetime: 24.6%
  [Step 22000] Action dist: A0:13% | A1:7% | A2:48% | A3:19% | A4:12%
Episode   899 | Steps:   22008 | Reward:   2.198 | Avg(100):   0.390 | Entropy: 0.0884 | Acc: 33.3% (7+ 14-) | Lifetime: 24.6%
Episode   900 | Steps:   22038 | Reward:  -0.803 | Avg(100):   0.374 | Entropy: 0.0883 | Acc: 20.0% (6+ 24-) | Lifetime: 24.6%
Episode   901 | Steps:   22057 | Reward:   1.100 | Avg(100):   0.383 | Entropy: 0.0883 | Acc: 36.8% (7+ 12-) | Lifetime: 24.6%
Episode   902 | Steps:   22093 | Reward:  -5.202 | Avg(100):   0.328 | Entropy: 0.0883 | Acc: 13.9% (5+ 31-) | Lifetime: 24.6%
Episode   903 | Steps:   22115 | Reward:   1.499 | Avg(100):   0.346 | Entropy: 0.0883 | Acc: 31.8% (7+ 15-) | Lifetime: 24.6%
Episode   904 | Steps:   22137 | Reward:   3.698 | Avg(100):   0.374 | Entropy: 0.0883 | Acc: 36.4% (8+ 14-) | Lifetime: 24.6%
Episode   905 | Steps:   22161 | Reward:  -0.601 | Avg(100):   0.366 | Entropy: 0.0883 | Acc: 25.0% (6+ 18-) | Lifetime: 24.6%
Episode   906 | Steps:   22163 | Reward:   0.300 | Avg(100):   0.346 | Entropy: 0.0883 | Acc: 50.0% (1+ 1-) | Lifetime: 24.6%
Episode   907 | Steps:   22186 | Reward:   0.898 | Avg(100):   0.342 | Entropy: 0.0883 | Acc: 21.7% (5+ 18-) | Lifetime: 24.6%
Episode   908 | Steps:   22205 | Reward:   2.599 | Avg(100):   0.351 | Entropy: 0.0883 | Acc: 36.8% (7+ 12-) | Lifetime: 24.6%
Episode   909 | Steps:   22227 | Reward:   1.499 | Avg(100):   0.365 | Entropy: 0.0883 | Acc: 31.8% (7+ 15-) | Lifetime: 24.6%
Episode   910 | Steps:   22250 | Reward:   0.598 | Avg(100):   0.382 | Entropy: 0.0883 | Acc: 26.1% (6+ 17-) | Lifetime: 24.6%
Episode   911 | Steps:   22272 | Reward:   1.998 | Avg(100):   0.408 | Entropy: 0.0881 | Acc: 31.8% (7+ 15-) | Lifetime: 24.6%
Episode   912 | Steps:   22298 | Reward:   0.199 | Avg(100):   0.412 | Entropy: 0.0881 | Acc: 26.9% (7+ 19-) | Lifetime: 24.6%
Episode   913 | Steps:   22317 | Reward:   1.301 | Avg(100):   0.424 | Entropy: 0.0881 | Acc: 42.1% (8+ 11-) | Lifetime: 24.6%
Episode   914 | Steps:   22342 | Reward:  -1.301 | Avg(100):   0.428 | Entropy: 0.0881 | Acc: 24.0% (6+ 19-) | Lifetime: 24.6%
Episode   915 | Steps:   22363 | Reward:   2.899 | Avg(100):   0.447 | Entropy: 0.0881 | Acc: 38.1% (8+ 13-) | Lifetime: 24.7%
Episode   916 | Steps:   22387 | Reward:  -0.802 | Avg(100):   0.429 | Entropy: 0.0881 | Acc: 17.4% (4+ 19-) | Lifetime: 24.6%
Episode   917 | Steps:   22415 | Reward:  -1.402 | Avg(100):   0.421 | Entropy: 0.0881 | Acc: 21.4% (6+ 22-) | Lifetime: 24.6%
Episode   918 | Steps:   22441 | Reward:  -0.801 | Avg(100):   0.399 | Entropy: 0.0881 | Acc: 26.9% (7+ 19-) | Lifetime: 24.6%
Episode   919 | Steps:   22445 | Reward:   0.101 | Avg(100):   0.378 | Entropy: 0.0881 | Acc: 50.0% (2+ 2-) | Lifetime: 24.6%
Episode   920 | Steps:   22467 | Reward:   0.299 | Avg(100):   0.355 | Entropy: 0.0881 | Acc: 27.3% (6+ 16-) | Lifetime: 24.7%
Episode   921 | Steps:   22491 | Reward:   0.101 | Avg(100):   0.390 | Entropy: 0.0881 | Acc: 29.2% (7+ 17-) | Lifetime: 24.7%
  [Step 22500] Action dist: A0:15% | A1:6% | A2:55% | A3:13% | A4:10%
Episode   922 | Steps:   22512 | Reward:   1.400 | Avg(100):   0.411 | Entropy: 0.0881 | Acc: 38.1% (8+ 13-) | Lifetime: 24.7%
Episode   923 | Steps:   22544 | Reward:  -0.903 | Avg(100):   0.396 | Entropy: 0.0880 | Acc: 15.6% (5+ 27-) | Lifetime: 24.7%
Episode   924 | Steps:   22558 | Reward:   2.399 | Avg(100):   0.432 | Entropy: 0.0880 | Acc: 42.9% (6+ 8-) | Lifetime: 24.7%
Episode   925 | Steps:   22580 | Reward:  -0.201 | Avg(100):   0.430 | Entropy: 0.0880 | Acc: 27.3% (6+ 16-) | Lifetime: 24.7%
Episode   926 | Steps:   22601 | Reward:  -1.001 | Avg(100):   0.405 | Entropy: 0.0880 | Acc: 28.6% (6+ 15-) | Lifetime: 24.7%
Episode   927 | Steps:   22613 | Reward:  -1.001 | Avg(100):   0.348 | Entropy: 0.0880 | Acc: 16.7% (2+ 10-) | Lifetime: 24.7%
Episode   928 | Steps:   22637 | Reward:   0.598 | Avg(100):   0.347 | Entropy: 0.0880 | Acc: 29.2% (7+ 17-) | Lifetime: 24.7%
Episode   929 | Steps:   22658 | Reward:   1.298 | Avg(100):   0.368 | Entropy: 0.0880 | Acc: 23.8% (5+ 16-) | Lifetime: 24.7%
Episode   930 | Steps:   22679 | Reward:   0.700 | Avg(100):   0.376 | Entropy: 0.0880 | Acc: 33.3% (7+ 14-) | Lifetime: 24.7%
Episode   931 | Steps:   22707 | Reward:   0.097 | Avg(100):   0.381 | Entropy: 0.0880 | Acc: 21.4% (6+ 22-) | Lifetime: 24.7%
Episode   932 | Steps:   22730 | Reward:   0.599 | Avg(100):   0.400 | Entropy: 0.0880 | Acc: 26.1% (6+ 17-) | Lifetime: 24.7%
Episode   933 | Steps:   22748 | Reward:   5.498 | Avg(100):   0.448 | Entropy: 0.0880 | Acc: 44.4% (8+ 10-) | Lifetime: 24.7%
Episode   934 | Steps:   22782 | Reward:  -3.601 | Avg(100):   0.417 | Entropy: 0.0880 | Acc: 17.6% (6+ 28-) | Lifetime: 24.7%
Episode   935 | Steps:   22819 | Reward:  -2.703 | Avg(100):   0.402 | Entropy: 0.0878 | Acc: 16.2% (6+ 31-) | Lifetime: 24.7%
Episode   936 | Steps:   22837 | Reward:   1.801 | Avg(100):   0.409 | Entropy: 0.0878 | Acc: 38.9% (7+ 11-) | Lifetime: 24.7%
Episode   937 | Steps:   22855 | Reward:   4.999 | Avg(100):   0.470 | Entropy: 0.0878 | Acc: 44.4% (8+ 10-) | Lifetime: 24.7%
Episode   938 | Steps:   22876 | Reward:   0.499 | Avg(100):   0.465 | Entropy: 0.0878 | Acc: 28.6% (6+ 15-) | Lifetime: 24.7%
Episode   939 | Steps:   22902 | Reward:  -1.701 | Avg(100):   0.436 | Entropy: 0.0878 | Acc: 19.2% (5+ 21-) | Lifetime: 24.7%
Episode   940 | Steps:   22931 | Reward:  -3.302 | Avg(100):   0.408 | Entropy: 0.0878 | Acc: 14.3% (4+ 24-) | Lifetime: 24.7%
Episode   941 | Steps:   22947 | Reward:  -0.102 | Avg(100):   0.421 | Entropy: 0.0878 | Acc: 18.8% (3+ 13-) | Lifetime: 24.7%
Episode   942 | Steps:   22969 | Reward:   2.399 | Avg(100):   0.444 | Entropy: 0.0878 | Acc: 40.9% (9+ 13-) | Lifetime: 24.7%
Episode   943 | Steps:   22986 | Reward:   4.199 | Avg(100):   0.446 | Entropy: 0.0878 | Acc: 47.1% (8+ 9-) | Lifetime: 24.7%
  [Step 23000] Action dist: A0:13% | A1:8% | A2:54% | A3:13% | A4:13%
Episode   944 | Steps:   23010 | Reward:   1.099 | Avg(100):   0.439 | Entropy: 0.0878 | Acc: 29.2% (7+ 17-) | Lifetime: 24.7%
Episode   945 | Steps:   23028 | Reward:   0.600 | Avg(100):   0.422 | Entropy: 0.0878 | Acc: 33.3% (6+ 12-) | Lifetime: 24.7%
Episode   946 | Steps:   23045 | Reward:   6.799 | Avg(100):   0.450 | Entropy: 0.0877 | Acc: 62.5% (10+ 6-) | Lifetime: 24.7%
Episode   947 | Steps:   23064 | Reward:   0.401 | Avg(100):   0.451 | Entropy: 0.0877 | Acc: 31.6% (6+ 13-) | Lifetime: 24.8%
Episode   948 | Steps:   23082 | Reward:  -2.902 | Avg(100):   0.433 | Entropy: 0.0877 | Acc: 5.6% (1+ 17-) | Lifetime: 24.7%
Episode   949 | Steps:   23111 | Reward:  -3.202 | Avg(100):   0.398 | Entropy: 0.0877 | Acc: 10.3% (3+ 26-) | Lifetime: 24.7%
Episode   950 | Steps:   23125 | Reward:  -2.400 | Avg(100):   0.353 | Entropy: 0.0877 | Acc: 14.3% (2+ 12-) | Lifetime: 24.7%
Episode   951 | Steps:   23149 | Reward:   1.299 | Avg(100):   0.366 | Entropy: 0.0877 | Acc: 33.3% (8+ 16-) | Lifetime: 24.7%
Episode   952 | Steps:   23168 | Reward:   1.600 | Avg(100):   0.421 | Entropy: 0.0877 | Acc: 36.8% (7+ 12-) | Lifetime: 24.7%
Episode   953 | Steps:   23188 | Reward:   4.098 | Avg(100):   0.469 | Entropy: 0.0877 | Acc: 40.0% (8+ 12-) | Lifetime: 24.7%
Episode   954 | Steps:   23209 | Reward:   3.399 | Avg(100):   0.512 | Entropy: 0.0877 | Acc: 38.1% (8+ 13-) | Lifetime: 24.8%
Episode   955 | Steps:   23230 | Reward:   1.200 | Avg(100):   0.542 | Entropy: 0.0877 | Acc: 33.3% (7+ 14-) | Lifetime: 24.8%
Episode   956 | Steps:   23256 | Reward:  -1.001 | Avg(100):   0.517 | Entropy: 0.0877 | Acc: 23.1% (6+ 20-) | Lifetime: 24.8%
Episode   957 | Steps:   23281 | Reward:   3.097 | Avg(100):   0.556 | Entropy: 0.0877 | Acc: 32.0% (8+ 17-) | Lifetime: 24.8%
