Step,Correct,Wrong
24366,5,20
24394,5,23
24410,8,8
24425,7,8
24441,8,8
24461,7,13
24483,8,14
24501,8,10
24517,8,8
24534,9,8
24555,7,14
24570,8,7
24590,8,12
24616,9,17
24634,6,12
24656,7,15
24678,5,17
24703,7,18
24717,2,12
24745,5,23
24773,6,22
24800,5,22
24826,6,20
24843,9,8
24865,7,15
24889,8,16
24912,7,16
24930,7,11
24947,8,9
24977,6,24
25003,7,18
25019,7,9
25040,6,15
25061,6,15
25080,6,13
25098,9,9
25116,6,12
25141,5,20
25164,8,15
25193,6,23
25215,6,16
25233,8,10
25251,9,9
25265,8,6
25293,4,24
25315,9,13
25341,7,19
25366,5,20
25384,10,8
25407,4,19
25426,6,13
25448,5,17
25475,6,21
25506,3,28
25530,7,17
25552,5,17
25574,8,14
25589,7,8
25613,5,19
25635,7,15
25656,9,12
25673,6,11
25706,4,28
25726,7,13
25747,7,14
25771,5,19
25790,9,10
25811,6,15
25829,9,9
25847,7,11
25866,8,11
25888,5,17
25913,5,19
25929,8,8
25943,9,5
25969,7,19
25983,7,7
26004,8,13
26024,8,12
26044,6,14
26069,4,21
26088,7,12
26115,7,20
26117,1,1
26132,7,8
26151,9,10
26170,8,11
26196,5,21
26213,9,8
26233,8,12
26249,7,9
26269,10,10
26286,6,11
26304,7,10
26324,8,11
26341,8,9
26361,7,13
26385,9,15
26404,6,13
26421,8,9
26442,7,13
26470,4,24
26503,4,29
26525,5,17
26550,6,19
26569,7,12
26587,6,12
26611,8,15
26636,5,20
26661,6,19
26679,7,11
26682,0,3
26700,9,9
26720,6,14
26742,8,14
26759,6,11
26776,7,10
26805,6,22
26821,8,8
26852,6,25
26869,7,10
26893,5,19
26917,8,16
26944,4,23
26960,7,9
26986,6,20
27010,6,18
27034,6,18
27064,7,23
27086,8,14
27099,9,4
27118,7,12
27136,6,12
27151,8,7
27172,5,16
27189,8,9
27211,5,17
27238,4,23
27264,6,20
27283,8,11
27304,9,12
27325,5,16
27352,5,22
27376,7,17
27399,7,16
27412,8,5
27428,7,9
27453,8,17
27474,7,14
27496,7,15
27515,7,12
27533,6,12
27550,8,9
27568,9,9
27595,4,23
27620,5,20
27644,8,16
27661,7,10
27676,9,6
27693,9,8
27722,6,22
27753,4,27
27772,6,13
27789,8,9
27816,7,20
27838,7,15
27859,7,14
27878,8,11
27896,9,9
27918,7,15
27938,8,12
27965,7,20
27984,6,13
28005,8,13
28030,4,21
28047,9,8
28062,9,6
28086,5,19
28110,5,19
28129,10,9
28147,7,11
28168,6,15
28194,6,20
28220,5,20
28237,7,10
28259,9,13
28279,7,13
28295,9,7
28320,5,20
28340,9,11
28360,7,13
28383,7,16
28401,8,10
28417,8,8
28433,8,8
28457,10,13
28474,7,10
28490,9,7
28515,6,19
28534,8,11
28554,7,13
28573,7,12
28593,9,10
28610,8,9
28630,7,13
28648,8,10
28666,8,10
28687,6,14
28710,6,17
28737,8,19
28757,7,13
28782,7,18
28799,6,11
28817,6,12
28842,7,18
28854,9,3
28876,6,16
28894,8,10
28916,7,15
28935,7,12
28959,8,16
28980,6,15
28992,9,3
29012,9,11
29037,5,20
29060,5,18
29076,9,7
29092,9,7
29104,8,4
29123,7,12
29142,7,12
29160,9,9
29182,6,16
29218,7,29
29237,7,12
29257,8,12
29271,8,6
29294,6,17
29313,9,10
29332,6,12
29358,7,19
29377,7,12
29394,8,9
29412,7,11
29441,6,23
29460,7,12
29478,7,11
29500,6,16
29525,6,19
29542,7,10
29563,5,16
29580,8,8
29601,6,15
29623,8,14
29646,8,15
29666,10,10
29679,9,4
29696,9,8
29717,7,14
29733,8,8
29750,9,8
29770,8,12
29790,9,11
29808,9,9
29832,7,16
29854,7,15
29876,6,16
29901,5,20
29911,8,2
29936,7,18
29953,8,9
29979,8,17
29997,9,9
30017,8,12
30032,8,7
30052,8,12
30078,6,20
30108,6,24
30133,5,20
30148,9,6
30162,9,5
30182,7,13
30207,5,20
30229,8,14
30248,7,12
30264,7,9
30284,9,11
30296,10,2
30313,9,8
30331,9,9
30349,9,9
30365,9,7
30381,8,8
30396,10,5
30420,5,19
30439,8,11
30459,7,13
30484,7,18
30507,6,17
30534,4,23
30558,5,19
30579,8,13
30599,8,12
30619,7,13
30639,7,12
30658,6,13
30675,9,8
30702,7,20
30721,7,12
30742,7,14
30757,7,8
30769,8,4
30787,8,10
30805,7,11
30820,8,7
30836,9,7
30860,6,18
30877,7,10
30892,9,6
30906,7,7
30921,9,6
30938,9,8
30952,9,5
30977,7,18
30999,8,14
31014,8,7
31037,10,13
31050,8,5
31071,9,12
31093,7,15
31108,8,7
31128,8,12
31147,9,10
31171,5,19
31193,6,16
31216,10,13
31231,8,7
31247,9,7
31266,9,10
31285,7,12
31296,9,2
31319,7,16
31341,7,14
31371,5,25
31393,7,15
31422,7,22
31434,8,4
31463,5,24
31481,10,8
31501,7,13
31519,8,10
31545,6,20
31558,8,5
31576,9,9
31590,10,4
31602,8,4
31628,5,21
31657,5,24
31676,8,11
31695,9,10
31713,8,10
31731,8,10
31751,8,12
31766,7,8
31788,7,14
31809,8,13
31832,7,16
31857,7,18
31875,10,8
31896,8,13
31910,7,7
31928,9,9
31943,9,6
31976,9,24
31988,8,4
32009,8,13
32024,8,7
32052,6,21
32071,6,13
32087,9,7
32112,6,19
32135,7,16
32152,8,9
32165,9,4
32185,9,11
32206,7,14
32226,6,14
32242,8,8
32268,6,20
32286,8,10
32305,7,12
32324,6,13
32339,10,4
32368,7,22
32386,8,10
32406,8,12
32426,8,12
32451,5,20
32468,8,9
32489,8,13
32502,7,6
32527,5,20
32552,6,18
32572,8,12
32590,5,13
32609,8,10
32623,9,5
32635,8,4
32654,8,11
32670,7,9
32690,7,13
32706,10,5
32725,8,11
32740,9,6
32755,9,6
32774,5,14
32795,6,15
32812,8,9
32836,9,15
32851,7,8
32873,8,14
32892,7,12
32904,9,3
32919,8,7
32936,9,8
32960,5,19
32982,7,15
32998,9,7
33012,8,6
33037,9,16
33054,8,9
33079,6,19
33100,5,16
33115,7,8
33144,5,23
33164,7,13
33186,5,16
33211,7,18
33233,6,16
33255,9,13
33273,9,9
33292,6,13
33310,7,11
33332,5,17
33348,8,8
33370,5,17
33389,7,11
33409,9,11
33424,8,7
33439,8,7
33454,6,9
33483,6,23
33502,5,14
33529,5,22
33544,9,6
33560,8,8
33576,7,9
33596,9,10
33618,8,14
33637,7,12
33655,6,12
33678,6,17
33692,9,5
33721,4,25
33745,7,16
33765,6,14
33782,7,10
33796,7,7
33809,9,4
33830,8,13
33848,7,11
33865,8,9
33885,7,13
33899,8,6
33912,8,5
33935,7,16
33959,7,17
33979,7,13
33998,9,9
34017,9,10
34032,7,8
34054,6,16
34075,8,13
34092,8,9
34111,9,10
34128,10,7
34150,5,17
34186,3,33
34212,5,21
34231,7,12
34254,5,18
34278,7,16
34301,5,18
34319,7,11
34350,6,25
34366,9,7
34380,8,6
34400,9,11
34424,6,18
34452,7,21
34468,6,10
34483,9,6
34507,9,15
34522,8,7
34540,8,10
34568,7,21
34594,5,21
34615,6,14
34632,8,9
34658,5,21
34677,6,13
34691,9,5
34706,7,8
34728,7,15
34750,7,15
34766,8,8
34780,7,7
34806,6,19
34833,5,22
34855,6,16
34872,8,9
34887,6,9
34906,6,13
34928,6,16
34944,8,8
34963,6,13
34987,5,19
35007,7,13
35026,9,10
35047,7,14
35066,8,11
35083,8,9
35102,6,13
35123,5,16
35144,7,14
35166,6,16
35185,8,11
35205,7,13
35220,9,6
35240,7,13
35260,7,13
35281,6,15
35302,9,12
35317,8,7
35334,9,7
35352,8,10
35378,4,22
35398,7,13
35421,5,18
35443,7,15
35458,8,7
35476,6,12
35507,5,26
35528,6,15
35546,8,10
35564,4,14
35581,10,7
35604,4,19
35621,9,8
35634,8,5
35653,8,10
35677,4,20
35695,9,9
35711,6,10
35737,7,18
35749,8,4
35769,8,12
35791,8,14
35812,8,13
35828,7,9
35848,8,12
35868,8,12
35895,5,22
35919,6,18
35939,6,14
35961,7,15
35984,6,17
36003,6,12
36026,6,17
36044,6,12
36064,7,13
36092,5,23
36109,10,7
36127,7,11
36154,5,22
36179,8,17
36199,7,13
36215,7,9
36230,7,8
36261,4,26
36281,7,13
36304,6,17
36331,6,21
36352,6,15
36373,7,14
36390,9,8
36407,9,8
36428,6,15
36448,6,14
36469,7,14
36489,6,13
36512,8,15
36535,7,16
36554,7,12
36574,6,14
36589,9,6
36608,8,11
36631,7,16
36645,9,5
36663,8,10
36685,6,16
36703,8,10
36722,7,12
36745,6,17
36768,5,18
36782,10,4
36800,6,12
36821,7,14
36840,5,14
36864,8,15
36878,6,8
36898,7,12
36913,9,6
36937,8,15
36953,9,7
36970,7,10
36988,9,9
37003,8,7
37021,6,12
37042,7,14
37055,8,5
37075,5,15
37094,8,11
37112,8,10
37130,7,11
37152,8,14
37170,7,11
37185,9,6
37197,10,2
37214,9,8
37233,8,11
37251,6,12
37280,7,22
37304,7,17
37323,6,13
37343,8,12
37365,5,17
37391,7,18
37413,6,16
37431,7,11
37449,9,9
37467,5,13
37491,8,16
37506,7,8
37526,7,13
37544,9,9
37564,7,13
37579,8,7
37604,6,19
37625,6,15
37650,7,18
37673,7,16
37696,8,15
37716,7,13
37736,9,10
37759,7,16
37778,7,12
37785,1,6
37804,8,11
37821,7,10
37839,8,10
37861,8,14
37879,8,10
37894,9,6
37909,9,6
37927,7,11
37950,5,18
37971,8,12
37983,9,3
37997,8,5
38014,10,7
38037,7,16
38058,8,13
38075,6,10
38097,9,13
38111,9,5
38127,8,8
38146,6,13
38165,7,12
38179,9,5
38204,7,18
38217,9,4
38233,9,7
38248,8,7
38261,8,5
38277,8,8
38303,6,20
38320,7,10
38341,7,14
38364,7,16
38385,7,14
38404,7,12
38421,7,10
38437,10,6
38455,6,12
38470,9,6
38485,8,7
38506,6,15
38520,9,5
38541,7,14
38557,9,7
38578,7,14
38596,8,10
38612,8,8
38632,7,13
38657,6,19
38671,10,4
38695,6,18
38718,5,18
38740,6,15
38763,6,16
38784,7,13
38799,9,6
38818,6,13
38848,5,24
38866,7,11
38886,8,12
38905,6,12
38928,5,18
38947,6,13
38969,8,14
38987,6,12
39007,7,13
39026,9,10
39048,7,15
39064,8,8
39077,9,4
39096,6,13
39120,6,18
39146,6,20
39163,6,11
39173,3,6
39187,7,7
39207,6,14
39229,6,16
39252,9,14
39264,8,4
39288,7,17
39308,7,13
39332,5,19
39355,5,18
39377,5,16
39394,8,9
39409,7,8
39425,8,8
39442,8,9
39460,6,12
39478,9,9
39491,8,5
39510,8,11
39527,7,10
39554,5,22
39566,7,4
39589,7,16
39612,6,17
39628,7,9
39643,7,8
39671,7,21
39690,8,11
39709,6,13
39727,7,11
39750,8,15
39773,7,16
39790,7,10
39806,9,7
39827,9,12
39840,9,4
39861,7,14
39879,8,10
39900,5,16
39921,8,13
39942,7,14
39961,8,11
39982,7,14
40001,6,13
40019,7,11
40034,7,8
40052,7,11
40072,10,10
40089,8,9
40104,9,6
40123,6,12
40141,8,10
40157,7,9
40173,10,6
40197,6,18
40221,5,19
40235,10,4
40257,7,15
40281,6,18
40304,5,18
40319,8,7
40337,6,12
40358,6,14
40380,7,15
40402,5,17
40436,5,29
40453,9,8
40465,8,4
40481,8,8
40497,7,9
40519,8,14
40536,6,11
40552,9,7
40569,9,8
40583,9,5
40605,6,16
40623,9,9
40640,9,8
40668,7,21
40692,6,18
40711,0,19
40733,9,13
40752,7,12
40767,7,8
40789,8,14
40801,9,3
40822,6,15
40848,5,21
40867,8,11
40887,7,13
40908,7,14
40926,8,10
40941,9,6
40962,7,14
40983,8,13
40996,8,5
41013,7,10
41034,8,13
41052,9,9
41075,6,17
41089,8,6
41107,8,10
41123,7,9
41145,9,13
41168,6,17
41187,9,10
41210,4,19
41234,7,17
41249,10,5
41263,8,6
41279,7,9
41303,8,16
41321,7,11
41337,9,7
41359,6,16
41376,8,8
41398,7,15
41426,7,21
41442,7,9
41456,10,4
41471,8,7
41486,9,6
41501,7,8
41520,8,11
41539,7,12
41559,10,10
41574,9,6
41592,8,10
41617,7,18
41631,10,4
41651,8,12
41669,8,10
41684,9,6
41703,8,11
41719,7,9
41739,8,12
41759,6,14
41777,8,10
41794,9,8
41811,8,9
41824,9,4
41838,8,6
41854,8,8
41866,8,4
41881,10,5
41897,7,9
41912,8,7
41926,9,5
41939,7,6
41952,8,5
41966,9,5
41984,9,9
42009,6,19
42030,8,13
42043,8,5
42062,10,9
42078,9,7
42089,9,2
42102,7,6
42124,8,14
42135,9,2
42168,6,27
42182,7,7
42201,7,12
42216,9,6
42230,10,4
42249,6,13
42274,6,19
42296,7,15
42322,8,18
42342,8,12
42363,7,14
42383,7,13
