Step,Correct,Wrong
25885,5,17
25903,9,9
25921,8,10
25940,7,11
25964,5,19
25993,5,24
26012,7,12
26037,6,19
26066,4,25
26081,7,8
26101,7,13
26134,3,30
26164,5,25
26186,7,15
26210,8,16
26234,6,18
26264,6,24
26289,5,20
26311,6,16
26343,3,29
26369,6,20
26390,4,17
26418,7,21
26438,7,13
26470,3,28
26499,3,26
26507,2,6
26528,4,17
26548,6,14
26571,6,17
26581,0,10
26605,6,18
26628,7,16
26650,8,14
26676,6,20
26695,8,11
26714,8,11
26739,6,18
26765,6,20
26776,0,10
26803,6,20
26840,6,31
26864,7,17
26886,6,16
26905,6,13
26922,1,16
26944,8,14
26969,5,19
26988,5,14
27015,6,21
27046,5,26
27071,7,18
27088,2,15
27116,4,24
27140,6,18
27172,5,27
27196,5,18
27204,3,5
27228,5,19
27249,7,14
27274,8,17
27294,6,14
27322,6,22
27341,6,13
27369,8,20
27393,7,17
27400,1,6
27431,4,26
27463,4,28
27486,7,16
27508,6,16
27526,8,10
27550,5,19
27571,6,15
27589,6,12
27620,3,28
27644,7,17
27657,8,5
27676,5,14
27701,6,19
27724,9,14
27754,4,26
27779,6,19
27814,4,31
27836,6,15
27867,4,27
27881,7,7
27901,6,14
27925,6,18
27944,9,10
27964,7,13
27987,4,19
28008,7,14
28029,7,14
28048,9,10
28068,6,14
28091,7,16
28122,3,28
28145,8,15
28174,4,25
28211,2,35
28238,6,20
28271,7,26
28298,7,20
28323,4,21
28355,5,27
28386,5,26
28406,7,13
28430,7,17
28445,4,11
28461,7,9
28485,6,18
28511,5,21
28521,1,9
28545,6,18
28565,7,12
28591,4,22
28615,7,16
28642,6,21
28664,8,14
28691,6,21
28713,5,17
28737,5,19
28767,6,24
28791,7,17
28799,1,7
28815,2,14
28841,3,23
28848,0,7
28872,6,17
28898,5,21
28926,7,20
28945,7,12
28966,8,13
28991,6,19
29016,6,19
29040,6,17
29065,6,19
29083,8,10
29103,7,13
29123,7,13
29144,5,16
29169,6,19
29198,4,25
29222,5,19
29240,8,10
29268,7,21
29291,6,17
29295,1,3
29311,8,8
29338,4,23
29369,5,26
29391,9,12
29421,7,23
29441,7,13
29469,6,22
29491,7,15
29512,6,15
29532,7,13
29560,4,24
29581,7,14
29605,7,17
29629,7,17
29643,3,11
29666,8,15
29692,7,19
29715,7,16
29737,4,18
29772,4,30
29795,6,17
29820,9,16
29852,5,27
29870,9,9
29881,1,10
29904,7,16
29920,3,13
29945,7,18
29966,9,12
29986,7,13
30006,5,15
30039,5,28
30068,6,23
30087,8,11
30105,9,9
30108,0,3
30133,7,18
30158,6,19
30181,10,13
30211,3,27
30242,3,28
30273,5,26
30304,4,27
30326,7,15
30351,7,18
30375,3,21
30399,6,18
30402,1,2
30422,6,14
30449,3,24
30472,8,15
30489,7,10
30520,5,26
30541,7,14
30561,6,14
30586,5,20
30620,6,28
30653,6,26
30678,6,19
30711,3,30
30740,7,22
30772,7,25
30796,8,16
30821,8,17
30843,8,14
30873,4,26
30896,7,16
30917,7,14
30941,8,16
30963,7,15
30991,7,21
31020,5,24
31040,6,14
31060,7,13
31089,5,24
31105,9,7
31113,2,6
31142,6,22
31166,6,18
31185,8,11
31204,8,10
31233,9,20
31267,3,31
31295,6,21
31325,7,23
31352,4,23
31388,6,30
31413,7,18
31425,2,10
31445,8,12
31468,5,18
31488,6,14
31520,4,28
31544,7,17
31564,6,14
31579,9,6
31608,6,23
31623,8,7
31659,5,31
31684,7,18
31723,2,35
31747,7,17
31765,6,12
31786,8,13
31802,8,8
31832,3,27
31842,3,7
31868,7,19
31893,6,19
31918,9,16
31942,8,16
31971,5,24
31991,8,12
32019,4,24
32040,9,12
32066,6,20
32097,5,26
32115,6,12
32147,7,25
32167,6,14
32186,9,10
32208,9,13
32223,6,9
32252,8,21
32279,5,22
32302,7,16
32323,6,15
32349,7,19
32367,9,9
32390,7,16
32412,8,14
32440,5,23
32468,7,21
32497,7,22
32524,6,21
32539,5,10
32565,7,19
32581,7,9
32603,8,14
32622,8,11
32647,9,16
32678,5,26
32699,7,13
32729,6,24
32762,3,30
32785,8,15
32813,5,23
32835,8,14
32863,5,23
32887,7,17
32909,7,15
32942,5,28
32966,7,17
32991,8,17
33010,5,14
33033,7,16
33060,5,22
33082,7,15
33109,4,23
33131,5,17
33155,7,17
33179,5,19
33205,6,20
33229,7,17
33256,8,19
33284,6,22
33303,7,12
33320,6,11
33343,7,16
33363,8,12
33388,5,20
33411,5,18
33434,6,17
33452,7,11
33478,5,21
33505,4,22
33524,8,11
33543,6,13
33566,7,16
33570,2,2
33598,4,24
33618,8,11
33641,7,16
33657,7,9
33679,7,15
33710,6,25
33730,7,13
33754,6,18
33793,4,35
33816,4,19
33838,7,14
33859,9,12
33885,6,20
33907,3,19
33925,9,9
33951,6,20
33979,6,22
33999,7,13
34022,5,18
34052,6,23
34080,6,21
34104,6,17
34133,6,23
34154,7,14
34188,7,27
34208,8,12
34237,4,25
34261,7,17
34285,7,17
34306,7,13
34329,9,14
34360,4,26
34363,0,3
34396,4,28
34427,6,25
34451,9,15
34470,6,13
34490,6,14
34513,7,16
34527,8,6
34547,5,15
34566,9,10
34587,7,14
34612,6,19
34632,5,14
34666,6,28
34689,6,17
34711,9,13
34743,4,28
34784,5,35
34810,7,18
34829,6,12
34863,3,31
34881,5,13
34903,6,16
34930,4,23
34955,7,18
34977,7,15
34998,6,15
35026,8,20
35043,6,11
35075,7,25
35098,6,17
35122,5,19
35149,6,21
35165,9,7
35191,5,21
35215,6,18
35238,6,17
35254,7,9
35273,7,12
35310,4,32
35342,6,26
35345,0,3
35379,4,30
35399,7,13
35419,7,13
35437,8,10
35460,6,17
35497,4,33
35527,5,25
35548,6,15
35565,7,10
35588,6,16
35614,7,19
35634,7,13
35655,9,12
35680,6,19
35706,5,21
35724,6,12
35745,9,12
35768,6,17
35792,5,19
35818,7,19
35848,5,25
35873,9,16
35901,5,23
35926,7,18
35949,6,17
35964,9,6
35993,4,24
36019,7,19
36041,5,17
36068,4,23
36091,7,16
36115,6,18
36138,7,16
36158,5,15
36186,5,23
36202,8,8
36228,7,18
36254,6,20
36278,9,15
36292,5,8
36320,5,23
36340,9,11
36359,7,12
36385,5,21
36405,6,13
36431,6,19
36456,6,19
36477,8,13
36489,3,9
36515,5,21
36540,7,18
36557,7,10
36580,7,16
36607,7,20
36628,7,14
36653,8,17
36675,6,16
36695,6,14
36717,8,14
36736,8,11
36758,5,17
36785,6,21
36812,5,21
36833,5,16
36859,3,23
36880,8,12
36900,5,15
36926,7,17
36951,7,18
36957,2,3
36979,6,16
37000,8,13
37026,6,20
37059,5,28
37083,7,17
37116,5,28
37139,5,18
37157,7,11
37160,0,3
37184,8,16
37215,5,26
37236,8,13
37257,7,14
37278,7,14
37309,5,26
37343,4,30
37365,8,14
37386,8,13
37408,4,18
37431,6,17
37450,8,11
37474,7,17
37495,7,14
37519,8,16
37537,8,10
37565,6,22
37584,9,10
37609,7,18
37637,5,23
37642,1,4
37664,7,15
37682,9,9
37692,1,9
37714,7,15
37738,6,18
37762,8,16
37785,6,17
37806,9,12
37826,6,14
37850,6,18
37882,6,25
37901,8,11
37920,9,10
37928,4,4
37950,6,16
37972,5,17
37983,5,5
38004,8,13
38018,9,5
38045,5,22
38070,5,20
38089,7,11
38108,7,12
38133,8,17
38156,6,17
38194,6,31
38221,5,21
38245,6,18
38264,7,12
38283,8,11
38310,5,22
38333,7,16
38353,5,15
38387,4,30
38406,7,11
38427,9,12
38458,6,25
38479,7,14
38506,8,19
38524,6,12
38558,6,28
38580,7,15
38608,4,22
38631,7,16
38650,5,14
38662,9,3
38680,7,11
38706,7,18
38723,5,12
38744,7,14
38763,8,11
38780,2,15
38801,9,12
38826,6,19
38852,6,20
38874,7,15
38889,10,5
38911,6,16
38933,7,15
38951,10,8
38973,9,13
38995,8,14
39015,6,14
39042,6,20
39066,6,18
39094,6,21
39122,6,21
39141,7,12
39157,7,9
39159,1,1
39181,6,16
39203,6,16
39232,3,26
39256,8,16
39271,4,11
39286,7,8
39315,7,22
39342,10,17
39364,6,16
39383,9,10
39398,6,9
39410,2,10
39429,9,10
39455,3,23
39476,8,13
39497,6,15
39524,6,21
39544,7,13
39570,6,20
39593,7,16
39622,5,24
39641,7,12
39671,7,23
39697,5,21
39710,8,5
39731,6,15
39760,6,23
39776,6,10
39801,6,19
39827,7,19
39842,9,6
39863,7,14
39885,7,15
39912,6,21
39933,5,16
39955,7,15
39979,5,19
39997,8,10
40001,1,3
40020,7,12
40041,9,12
40069,5,23
40095,9,17
40122,5,22
40152,5,25
40178,6,20
40206,7,20
40227,7,13
40250,7,16
40276,8,18
40300,7,17
40324,8,16
40351,7,20
40369,8,10
40389,8,12
40410,9,12
40428,8,10
40455,7,20
40474,8,11
40496,7,15
40516,9,11
40536,8,12
40562,6,20
40596,4,30
40622,8,18
40634,7,5
40661,8,19
40682,6,15
40705,7,16
40726,6,15
40748,8,13
40766,7,11
40786,8,12
40815,7,22
40835,8,12
40852,8,9
40879,6,21
40910,5,26
40932,9,13
40962,6,24
40988,6,20
41010,7,15
41033,8,15
41059,6,20
41080,8,13
41095,9,6
41113,9,9
41138,6,19
41161,6,17
41186,8,17
41211,5,20
41236,7,17
41252,7,9
41259,1,6
41283,4,20
41308,8,17
41344,3,33
41366,7,15
41381,8,7
41397,7,9
41418,7,14
41438,7,13
41462,7,17
41488,5,21
41515,5,21
41541,5,20
41562,8,13
41585,8,15
41620,3,32
41651,4,27
41679,5,22
41701,8,13
41724,6,17
41752,5,23
41765,8,5
41787,7,14
41809,4,18
41827,6,12
41843,4,12
41865,7,15
41885,8,12
41902,8,9
41933,3,28
41960,5,22
41986,8,18
42010,6,18
42020,3,7
42037,5,12
42062,6,19
42083,4,17
42105,8,14
42126,6,15
42148,7,15
42173,8,17
42197,5,19
42222,6,19
42244,7,15
42266,8,14
42285,8,11
42311,8,18
42327,8,8
42353,8,18
42375,6,16
42391,8,8
42411,11,9
42429,6,12
42459,6,24
42483,7,16
42506,5,18
42526,7,12
42542,9,7
42561,8,11
42582,5,16
42602,7,13
42604,1,1
42619,8,7
42632,8,5
42661,5,24
42685,8,16
42701,9,7
42723,6,16
42748,8,17
42776,6,22
42797,8,13
42817,5,15
42833,9,6
42850,8,8
42857,2,5
42873,9,7
42901,5,23
42922,5,16
42942,9,11
42966,7,17
42986,7,13
43007,7,14
43031,7,17
43053,7,15
43066,9,4
43081,9,6
43105,6,18
43125,7,13
43146,7,14
43164,9,8
43182,6,12
43204,9,13
43233,6,23
43256,5,18
43275,7,12
43301,7,19
43318,8,9
43336,7,11
43363,5,22
43381,7,11
43397,9,7
43420,7,16
43432,8,4
43458,6,20
43482,5,19
43503,8,12
43534,6,25
43562,6,22
43581,9,10
43597,8,8
43621,6,18
43651,5,25
43673,7,15
43691,7,11
43714,6,17
43737,7,16
43763,4,22
43783,7,13
43806,6,17
43844,4,34
43869,6,19
43891,8,14
43896,0,5
43913,7,10
43939,8,18
43962,8,15
43977,9,6
43997,10,10
44028,5,26
44052,8,16
44074,6,16
44090,8,8
44109,9,10
44135,7,19
44161,6,20
44176,7,8
44198,7,15
44225,6,21
44253,7,21
44281,6,22
44305,8,16
44332,6,20
44361,8,21
44379,7,11
44397,7,11
44419,7,15
44447,6,22
44468,8,13
44489,9,12
44509,7,13
44524,7,7
44547,6,17
44553,1,5
44582,8,21
44607,8,17
44627,7,13
44646,8,11
44668,7,15
44697,6,22
44717,7,13
44731,10,4
44752,8,13
44777,5,20
44799,8,14
44827,6,22
44853,6,20
44869,10,6
44894,7,18
44920,6,20
44939,9,10
44960,6,15
44980,9,11
44998,9,9
45021,6,17
45056,5,30
45075,6,13
45093,8,10
45110,7,10
45139,7,22
45158,8,11
45171,9,4
45191,8,12
45217,5,21
45240,8,15
45262,6,16
45280,8,9
45299,9,10
45311,3,9
45331,7,13
45357,7,19
45378,7,14
45395,9,8
45427,6,26
45450,8,15
45477,5,22
45501,6,18
45525,5,18
45548,8,15
45569,7,14
45585,8,8
45604,9,10
45629,6,18
45652,7,15
45672,6,14
45698,6,20
45726,7,21
45752,6,20
45772,9,11
45790,7,11
45809,6,13
45825,7,9
45846,6,15
45866,7,13
45883,7,10
45912,3,26
45934,8,14
45951,8,9
45976,7,18
46001,7,18
46017,7,9
46040,7,16
46061,5,16
46081,7,13
46098,8,9
46124,7,19
46144,6,14
46170,6,20
46193,8,15
46211,6,12
46234,5,18
46255,7,14
46283,5,23
46311,5,23
46335,6,18
46357,8,14
46381,6,18
46400,9,10
46416,8,8
46445,7,22
46458,9,4
46484,5,21
46505,8,13
46526,8,13
46544,6,12
46565,8,13
46573,3,5
46589,8,8
46605,7,9
46622,7,10
46636,8,6
46660,6,18
46678,7,10
46699,7,14
46730,5,26
46747,8,9
46769,6,16
46784,9,5
46807,7,16
46827,7,13
46845,7,11
46869,6,17
46886,7,9
46910,6,18
46927,6,11
46951,6,16
46978,6,21
46999,6,14
47024,7,18
47046,8,14
47073,7,20
47093,7,13
47119,8,18
47133,8,6
47158,6,19
